actual_cap_hit,actual_cap_scale,actual_update_norm_cap,addr_d_norm,block_idx,code_idx,epoch_idx,err_norm,event_idx_in_block_pack,event_rank_in_block,global_step,head_idx,hypothetical_cap,hypothetical_cap_hit,hypothetical_cap_scale,layer_idx,raw_topk_mass,run_id,sample_idx,sum_zeta_pack,sum_zeta_uncapped_pack,target_u_norm,token_ell,token_pos,update_norm_uncapped,valid_batch_idx,write_q_entropy,write_q_raw_entropy,write_q_raw_top1,write_q_top1,write_top1_mass,zeta_after_update_cap,zeta_before_update_cap,zeta_pack,zeta_uncapped_pack,experiment_id,machine,target,trace_path
False,1.0,,1.0,31,44,0,2.500385284423828,1128,1,512,0,0.5,True,0.409966327333506,1,0.3412005603313446,20260702-01-flash-vqg-update-norm-event-trace-probe-baseline-r2-s124-d123-b64ga4-2080ti-event-2080ti-gpu0-baseline,4,,,2.3098573684692383,31,1023,1.2196123600006104,441,,,,,,0.48776975274086,0.48776975274086,0.48776975274086,0.48776975274086,20260702-01-flash-vqg-update-norm-event-trace-probe,2080ti,baseline-r2,zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/2080ti/baseline-r2/event-2080ti-gpu0-baseline/train_step_512/update_event_trace.jsonl
False,1.0,,1.0,0,25,0,2.471013307571411,1584,1,512,0,0.5,True,0.41021440022033,1,0.49744054675102234,20260702-01-flash-vqg-update-norm-event-trace-probe-baseline-r2-s124-d123-b64ga4-2080ti-event-2080ti-gpu0-baseline,6,,,2.29453706741333,29,29,1.2188748121261597,441,,,,,,0.4932692050933838,0.4932692050933838,0.4932692050933838,0.4932692050933838,20260702-01-flash-vqg-update-norm-event-trace-probe,2080ti,baseline-r2,zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/2080ti/baseline-r2/event-2080ti-gpu0-baseline/train_step_512/update_event_trace.jsonl
False,1.0,,0.9999999403953552,24,44,0,2.0550003051757812,357,1,512,0,0.5,True,0.41118228887628616,1,0.44732123613357544,20260702-01-flash-vqg-update-norm-event-trace-probe-baseline-r2-s124-d123-b64ga4-2080ti-event-2080ti-gpu0-baseline,1,0.01283080130815506,0.01283080130815506,1.8680387735366821,9,777,1.2160056829452515,441,0.7546477317810059,0.7546477317810059,0.7690361738204956,0.7690361738204956,0.7690361738204956,0.5917301774024963,0.5917301774024963,0.5917301774024963,0.5917301774024963,20260702-01-flash-vqg-update-norm-event-trace-probe,2080ti,baseline-r2,zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/2080ti/baseline-r2/event-2080ti-gpu0-baseline/train_step_512/update_event_trace.jsonl
False,1.0,,1.0,10,5,0,2.327655076980591,3352,2,512,0,0.5,True,0.41199593338211965,1,0.5664737820625305,20260702-01-flash-vqg-update-norm-event-trace-probe-baseline-r2-s124-d123-b64ga4-2080ti-event-2080ti-gpu0-baseline,13,,,2.1010589599609375,27,347,1.213604211807251,441,,,,,,0.5213848948478699,0.5213848948478699,0.5213848948478699,0.5213848948478699,20260702-01-flash-vqg-update-norm-event-trace-probe,2080ti,baseline-r2,zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/2080ti/baseline-r2/event-2080ti-gpu0-baseline/train_step_512/update_event_trace.jsonl
False,1.0,,1.0,9,25,0,2.042816400527954,799,0,512,0,0.5,True,0.4126426755724387,1,0.5506672859191895,20260702-01-flash-vqg-update-norm-event-trace-probe-baseline-r2-s124-d123-b64ga4-2080ti-event-2080ti-gpu0-baseline,3,0.6924091577529907,0.6924091577529907,1.989538550376892,7,295,1.2117021083831787,441,1.2303683757781982,1.2303683757781982,0.44495299458503723,0.44495299458503723,0.44495299458503723,0.5931527018547058,0.5931527018547058,0.5931527018547058,0.5931527018547058,20260702-01-flash-vqg-update-norm-event-trace-probe,2080ti,baseline-r2,zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/2080ti/baseline-r2/event-2080ti-gpu0-baseline/train_step_512/update_event_trace.jsonl
False,1.0,,1.0,12,33,0,2.155350685119629,839,0,512,0,0.5,True,0.41265310913155606,1,0.44828546047210693,20260702-01-flash-vqg-update-norm-event-trace-probe-baseline-r2-s124-d123-b64ga4-2080ti-event-2080ti-gpu0-baseline,3,0.7710451483726501,0.7710451483726501,2.0082945823669434,19,403,1.2116714715957642,441,1.3398159742355347,1.3398159742355347,0.37694188952445984,0.37694188952445984,0.37694188952445984,0.562169075012207,0.562169075012207,0.562169075012207,0.562169075012207,20260702-01-flash-vqg-update-norm-event-trace-probe,2080ti,baseline-r2,zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/2080ti/baseline-r2/event-2080ti-gpu0-baseline/train_step_512/update_event_trace.jsonl
False,1.0,,1.0,8,44,0,2.2922067642211914,2652,1,512,0,0.5,True,0.41350658733121054,1,0.433285117149353,20260702-01-flash-vqg-update-norm-event-trace-probe-baseline-r2-s124-d123-b64ga4-2080ti-event-2080ti-gpu0-baseline,10,,,2.1324210166931152,1,257,1.2091705799102783,441,,,,,,0.5275137424468994,0.5275137424468994,0.5275137424468994,0.5275137424468994,20260702-01-flash-vqg-update-norm-event-trace-probe,2080ti,baseline-r2,zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/2080ti/baseline-r2/event-2080ti-gpu0-baseline/train_step_512/update_event_trace.jsonl
False,1.0,,1.0,21,32,0,2.4142873287200928,3131,1,512,0,0.5,True,0.41537949455524886,1,0.5198613405227661,20260702-01-flash-vqg-update-norm-event-trace-probe-baseline-r2-s124-d123-b64ga4-2080ti-event-2080ti-gpu0-baseline,12,,,2.273749589920044,9,681,1.2037185430526733,441,,,,,,0.49858132004737854,0.49858132004737854,0.49858132004737854,0.49858132004737854,20260702-01-flash-vqg-update-norm-event-trace-probe,2080ti,baseline-r2,zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/2080ti/baseline-r2/event-2080ti-gpu0-baseline/train_step_512/update_event_trace.jsonl
False,1.0,,1.0,0,25,0,2.176656484603882,1318,2,512,0,0.5,True,0.41712714902124937,1,0.523428738117218,20260702-01-flash-vqg-update-norm-event-trace-probe-baseline-r2-s124-d123-b64ga4-2080ti-event-2080ti-gpu0-baseline,5,,,2.173799991607666,27,27,1.198675274848938,441,,,,,,0.5506956577301025,0.5506956577301025,0.5506956577301025,0.5506956577301025,20260702-01-flash-vqg-update-norm-event-trace-probe,2080ti,baseline-r2,zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/2080ti/baseline-r2/event-2080ti-gpu0-baseline/train_step_512/update_event_trace.jsonl
False,1.0,,1.0,15,31,0,2.733081102371216,1318,1,512,0,0.5,True,0.4173612066098696,1,0.3935483992099762,20260702-01-flash-vqg-update-norm-event-trace-probe-baseline-r2-s124-d123-b64ga4-2080ti-event-2080ti-gpu0-baseline,5,,,2.391763210296631,1,481,1.1980030536651611,441,,,,,,0.43833425641059875,0.43833425641059875,0.43833425641059875,0.43833425641059875,20260702-01-flash-vqg-update-norm-event-trace-probe,2080ti,baseline-r2,zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/2080ti/baseline-r2/event-2080ti-gpu0-baseline/train_step_512/update_event_trace.jsonl
False,1.0,,0.9999999403953552,0,5,0,2.2401621341705322,784,3,512,0,0.5,True,0.41777438411879153,1,0.6055553555488586,20260702-01-flash-vqg-update-norm-event-trace-probe-baseline-r2-s124-d123-b64ga4-2080ti-event-2080ti-gpu0-baseline,3,0.009552323259413242,0.009552323259413242,2.2393112182617188,19,19,1.196818232536316,441,0.34286969900131226,0.34286969900131226,0.9265978336334229,0.9265978336334229,0.9265977740287781,0.5342552065849304,0.5342552065849304,0.5342552065849304,0.5342552065849304,20260702-01-flash-vqg-update-norm-event-trace-probe,2080ti,baseline-r2,zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/2080ti/baseline-r2/event-2080ti-gpu0-baseline/train_step_512/update_event_trace.jsonl
False,1.0,,1.0,13,32,0,2.3423216342926025,2364,2,512,0,0.5,True,0.4198463837970661,1,0.4711918830871582,20260702-01-flash-vqg-update-norm-event-trace-probe-baseline-r2-s124-d123-b64ga4-2080ti-event-2080ti-gpu0-baseline,9,,,2.2755417823791504,23,439,1.1909117698669434,441,,,,,,0.5084322094917297,0.5084322094917297,0.5084322094917297,0.5084322094917297,20260702-01-flash-vqg-update-norm-event-trace-probe,2080ti,baseline-r2,zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/2080ti/baseline-r2/event-2080ti-gpu0-baseline/train_step_512/update_event_trace.jsonl
False,1.0,,1.0,8,32,0,2.328216552734375,3129,2,512,0,0.5,True,0.4208788545780303,1,0.4890509843826294,20260702-01-flash-vqg-update-norm-event-trace-probe-baseline-r2-s124-d123-b64ga4-2080ti-event-2080ti-gpu0-baseline,12,,,2.123988389968872,5,261,1.1879903078079224,441,,,,,,0.5102576613426208,0.5102576613426208,0.5102576613426208,0.5102576613426208,20260702-01-flash-vqg-update-norm-event-trace-probe,2080ti,baseline-r2,zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/2080ti/baseline-r2/event-2080ti-gpu0-baseline/train_step_512/update_event_trace.jsonl
False,1.0,,1.0,0,22,0,3.9712722301483154,177,1,512,1,0.5,True,0.42116289568770093,1,0.5474647879600525,20260702-01-flash-vqg-update-norm-event-trace-probe-baseline-r2-s124-d123-b64ga4-3090-event-3090-gpu0-all,0,0.45180296897888184,0.45180296897888184,3.6674530506134033,19,19,1.1871891021728516,441,1.2294111251831055,1.2294111251831055,0.3681859076023102,0.3681859076023102,0.36818593740463257,0.29894426465034485,0.29894426465034485,0.29894426465034485,0.29894426465034485,20260702-01-flash-vqg-update-norm-event-trace-probe,3090,baseline-r2,zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/3090/baseline-r2/event-3090-gpu0-all/train_step_512/update_event_trace.jsonl
False,1.0,,1.0,4,32,0,2.251753568649292,1335,1,512,0,0.5,True,0.4212744446264634,1,0.4956267178058624,20260702-01-flash-vqg-update-norm-event-trace-probe-baseline-r2-s124-d123-b64ga4-2080ti-event-2080ti-gpu0-baseline,5,,,2.1601643562316895,7,135,1.1868747472763062,441,,,,,,0.5270891189575195,0.5270891189575195,0.5270891189575195,0.5270891189575195,20260702-01-flash-vqg-update-norm-event-trace-probe,2080ti,baseline-r2,zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/2080ti/baseline-r2/event-2080ti-gpu0-baseline/train_step_512/update_event_trace.jsonl
False,1.0,,0.9999999403953552,6,33,0,2.332314968109131,836,0,512,0,0.5,True,0.4213083821132699,1,0.4139390289783478,20260702-01-flash-vqg-update-norm-event-trace-probe-baseline-r2-s124-d123-b64ga4-2080ti-event-2080ti-gpu0-baseline,3,0.01780535653233528,0.01780535653233528,2.0909786224365234,13,205,1.1867791414260864,441,0.3883766829967499,0.3883766829967499,0.9134318828582764,0.9134318828582764,0.9134318828582764,0.5088416934013367,0.5088416934013367,0.5088416934013367,0.5088416934013367,20260702-01-flash-vqg-update-norm-event-trace-probe,2080ti,baseline-r2,zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/2080ti/baseline-r2/event-2080ti-gpu0-baseline/train_step_512/update_event_trace.jsonl
False,1.0,,1.0,28,25,0,2.0430750846862793,3878,1,512,0,0.5,True,0.4232624916203835,1,0.45664897561073303,20260702-01-flash-vqg-update-norm-event-trace-probe-baseline-r2-s124-d123-b64ga4-2080ti-event-2080ti-gpu0-baseline,15,,,2.0228748321533203,13,909,1.1813000440597534,441,,,,,,0.5781970620155334,0.5781970620155334,0.5781970620155334,0.5781970620155334,20260702-01-flash-vqg-update-norm-event-trace-probe,2080ti,baseline-r2,zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/2080ti/baseline-r2/event-2080ti-gpu0-baseline/train_step_512/update_event_trace.jsonl
False,1.0,,1.0,0,5,0,2.6061129570007324,1809,4,512,0,0.5,True,0.42578852980009285,1,0.5174148082733154,20260702-01-flash-vqg-update-norm-event-trace-probe-baseline-r2-s124-d123-b64ga4-2080ti-event-2080ti-gpu0-baseline,7,,,2.588941812515259,15,15,1.1742918491363525,441,,,,,,0.4505912959575653,0.4505912959575653,0.4505912959575653,0.4505912959575653,20260702-01-flash-vqg-update-norm-event-trace-probe,2080ti,baseline-r2,zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/2080ti/baseline-r2/event-2080ti-gpu0-baseline/train_step_512/update_event_trace.jsonl
False,1.0,,0.9999999403953552,0,5,0,2.8070967197418213,530,5,512,0,0.5,True,0.42711144407684476,1,0.6113108992576599,20260702-01-flash-vqg-update-norm-event-trace-probe-baseline-r2-s124-d123-b64ga4-2080ti-event-2080ti-gpu0-baseline,2,0.029377002269029617,0.029377002269029617,2.43949818611145,19,19,1.1706546545028687,441,0.35298627614974976,0.35298627614974976,0.9230776429176331,0.9230776429176331,0.9230776429176331,0.41703394055366516,0.41703394055366516,0.41703394055366516,0.41703394055366516,20260702-01-flash-vqg-update-norm-event-trace-probe,2080ti,baseline-r2,zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/2080ti/baseline-r2/event-2080ti-gpu0-baseline/train_step_512/update_event_trace.jsonl
False,1.0,,1.0,12,25,0,1.9941282272338867,1825,1,512,0,0.5,True,0.42759847152272135,1,0.5373344421386719,20260702-01-flash-vqg-update-norm-event-trace-probe-baseline-r2-s124-d123-b64ga4-2080ti-event-2080ti-gpu0-baseline,7,,,1.8921629190444946,7,391,1.1693212985992432,441,,,,,,0.5863822102546692,0.5863822102546692,0.5863822102546692,0.5863822102546692,20260702-01-flash-vqg-update-norm-event-trace-probe,2080ti,baseline-r2,zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/2080ti/baseline-r2/event-2080ti-gpu0-baseline/train_step_512/update_event_trace.jsonl
False,1.0,,1.0,4,5,0,2.3208982944488525,2569,2,512,0,0.5,True,0.42760854164145534,1,0.546490490436554,20260702-01-flash-vqg-update-norm-event-trace-probe-baseline-r2-s124-d123-b64ga4-2080ti-event-2080ti-gpu0-baseline,10,,,1.931714415550232,5,133,1.169293761253357,441,,,,,,0.5038108825683594,0.5038108825683594,0.5038108825683594,0.5038108825683594,20260702-01-flash-vqg-update-norm-event-trace-probe,2080ti,baseline-r2,zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/2080ti/baseline-r2/event-2080ti-gpu0-baseline/train_step_512/update_event_trace.jsonl
False,1.0,,1.0,4,32,0,2.5814409255981445,2367,3,512,0,0.5,True,0.42830916329323615,1,0.40614521503448486,20260702-01-flash-vqg-update-norm-event-trace-probe-baseline-r2-s124-d123-b64ga4-2080ti-event-2080ti-gpu0-baseline,9,,,2.2612476348876953,11,139,1.1673810482025146,441,,,,,,0.45222070813179016,0.45222070813179016,0.45222070813179016,0.45222070813179016,20260702-01-flash-vqg-update-norm-event-trace-probe,2080ti,baseline-r2,zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/2080ti/baseline-r2/event-2080ti-gpu0-baseline/train_step_512/update_event_trace.jsonl
False,1.0,,1.0,24,44,0,2.5281529426574707,360,2,512,0,0.5,True,0.4283772297951639,1,0.41878604888916016,20260702-01-flash-vqg-update-norm-event-trace-probe-baseline-r2-s124-d123-b64ga4-2080ti-event-2080ti-gpu0-baseline,1,0.029143817722797394,0.029143817722797394,2.00173282623291,23,791,1.1671955585479736,441,1.0667808055877686,1.0667808055877686,0.621889054775238,0.621889054775238,0.6218889951705933,0.4616791605949402,0.4616791605949402,0.4616791605949402,0.4616791605949402,20260702-01-flash-vqg-update-norm-event-trace-probe,2080ti,baseline-r2,zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/2080ti/baseline-r2/event-2080ti-gpu0-baseline/train_step_512/update_event_trace.jsonl
False,1.0,,1.0,7,25,0,2.2432730197906494,2606,0,512,0,0.5,True,0.42850121364120664,1,0.46729445457458496,20260702-01-flash-vqg-update-norm-event-trace-probe-baseline-r2-s124-d123-b64ga4-2080ti-event-2080ti-gpu0-baseline,10,,,1.9562731981277466,31,255,1.1668578386306763,441,,,,,,0.5201586484909058,0.5201586484909058,0.5201586484909058,0.5201586484909058,20260702-01-flash-vqg-update-norm-event-trace-probe,2080ti,baseline-r2,zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/2080ti/baseline-r2/event-2080ti-gpu0-baseline/train_step_512/update_event_trace.jsonl
False,1.0,,0.9999999403953552,27,25,0,2.2652595043182373,3881,0,512,0,0.5,True,0.4292546656825432,1,0.49282148480415344,20260702-01-flash-vqg-update-norm-event-trace-probe-baseline-r2-s124-d123-b64ga4-2080ti-event-2080ti-gpu0-baseline,15,,,1.976051926612854,27,891,1.1648097038269043,441,,,,,,0.5142058730125427,0.5142058730125427,0.5142058730125427,0.5142058730125427,20260702-01-flash-vqg-update-norm-event-trace-probe,2080ti,baseline-r2,zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/2080ti/baseline-r2/event-2080ti-gpu0-baseline/train_step_512/update_event_trace.jsonl
False,1.0,,0.9999999403953552,18,33,0,2.1859383583068848,1601,0,512,0,0.5,True,0.4296125613951133,1,0.41460859775543213,20260702-01-flash-vqg-update-norm-event-trace-probe-baseline-r2-s124-d123-b64ga4-2080ti-event-2080ti-gpu0-baseline,6,,,1.9805022478103638,17,593,1.163839340209961,441,,,,,,0.5324209332466125,0.5324209332466125,0.5324209332466125,0.5324209332466125,20260702-01-flash-vqg-update-norm-event-trace-probe,2080ti,baseline-r2,zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/2080ti/baseline-r2/event-2080ti-gpu0-baseline/train_step_512/update_event_trace.jsonl
False,1.0,,0.9999998807907104,22,22,0,2.861807107925415,3241,0,512,1,0.5,True,0.4298228282710692,1,0.5772131085395813,20260702-01-flash-vqg-update-norm-event-trace-probe-baseline-r2-s124-d123-b64ga4-3090-event-3090-gpu0-all,12,,,2.7836191654205322,21,725,1.1632699966430664,441,,,,,,0.40648090839385986,0.40648090839385986,0.40648090839385986,0.40648090839385986,20260702-01-flash-vqg-update-norm-event-trace-probe,3090,baseline-r2,zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/3090/baseline-r2/event-3090-gpu0-all/train_step_512/update_event_trace.jsonl
False,1.0,,0.9999999403953552,2,25,0,2.1323447227478027,3878,1,512,0,0.5,True,0.43170053805297204,1,0.4768920838832855,20260702-01-flash-vqg-update-norm-event-trace-probe-baseline-r2-s124-d123-b64ga4-2080ti-event-2080ti-gpu0-baseline,15,,,2.0716726779937744,15,79,1.158210277557373,441,,,,,,0.5431627631187439,0.5431627631187439,0.5431627631187439,0.5431627631187439,20260702-01-flash-vqg-update-norm-event-trace-probe,2080ti,baseline-r2,zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/2080ti/baseline-r2/event-2080ti-gpu0-baseline/train_step_512/update_event_trace.jsonl
False,1.0,,1.0,3,5,0,2.5672292709350586,1551,0,512,0,0.5,True,0.4322490926415596,1,0.4451412856578827,20260702-01-flash-vqg-update-norm-event-trace-probe-baseline-r2-s124-d123-b64ga4-2080ti-event-2080ti-gpu0-baseline,6,,,2.029930591583252,17,113,1.156740427017212,441,,,,,,0.45057934522628784,0.45057934522628784,0.45057934522628784,0.45057934522628784,20260702-01-flash-vqg-update-norm-event-trace-probe,2080ti,baseline-r2,zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/2080ti/baseline-r2/event-2080ti-gpu0-baseline/train_step_512/update_event_trace.jsonl
False,1.0,,1.0,0,5,0,2.7684459686279297,2578,6,512,0,0.5,True,0.4333207568533895,1,0.5027614831924438,20260702-01-flash-vqg-update-norm-event-trace-probe-baseline-r2-s124-d123-b64ga4-2080ti-event-2080ti-gpu0-baseline,10,,,2.264585494995117,19,19,1.1538796424865723,441,,,,,,0.41679686307907104,0.41679686307907104,0.41679686307907104,0.41679686307907104,20260702-01-flash-vqg-update-norm-event-trace-probe,2080ti,baseline-r2,zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/2080ti/baseline-r2/event-2080ti-gpu0-baseline/train_step_512/update_event_trace.jsonl
False,1.0,,1.0,0,22,0,3.5375239849090576,4017,2,512,1,0.5,True,0.43338299207671294,1,0.5712326169013977,20260702-01-flash-vqg-update-norm-event-trace-probe-baseline-r2-s124-d123-b64ga4-3090-event-3090-gpu0-all,15,,,3.4757001399993896,5,5,1.1537139415740967,441,,,,,,0.3261359930038452,0.3261359930038452,0.3261359930038452,0.3261359930038452,20260702-01-flash-vqg-update-norm-event-trace-probe,3090,baseline-r2,zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/3090/baseline-r2/event-3090-gpu0-all/train_step_512/update_event_trace.jsonl
