target,stage,optimizer_step,micro_step,field,module,machine_count,unique_sha256_count,all_match,values_json
baseline-r2,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.layers.0.drop_path2,2,2,False,"{""2080ti"": ""de034640c5404de01600bcde2fafb5d14d7ffe73eb038ab409f7e9e9f7f0c8e6"", ""3090"": ""af3bae2459022edeee333f1bbe017288302a73e56ae6b96c574d97c37ceec9d4""}"
baseline-r2,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.layers.0.norm2,2,2,False,"{""2080ti"": ""0fc040c29fd61e8c0dc8275ce9bb18622838f3563ed761222deac2e0f5ed7609"", ""3090"": ""b2e61901f408bffc45fc96697219c95fb2999315b0ce38fff40d86d4ff0b5204""}"
baseline-r2,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.layers.0.state_mixer,2,2,False,"{""2080ti"": ""0fc040c29fd61e8c0dc8275ce9bb18622838f3563ed761222deac2e0f5ed7609"", ""3090"": ""b2e61901f408bffc45fc96697219c95fb2999315b0ce38fff40d86d4ff0b5204""}"
baseline-r2,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.layers.1.dropout1,2,2,False,"{""2080ti"": ""0fc040c29fd61e8c0dc8275ce9bb18622838f3563ed761222deac2e0f5ed7609"", ""3090"": ""b2e61901f408bffc45fc96697219c95fb2999315b0ce38fff40d86d4ff0b5204""}"
baseline-r2,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.layers.1.drop_path1,2,2,False,"{""2080ti"": ""0fc040c29fd61e8c0dc8275ce9bb18622838f3563ed761222deac2e0f5ed7609"", ""3090"": ""b2e61901f408bffc45fc96697219c95fb2999315b0ce38fff40d86d4ff0b5204""}"
baseline-r2,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.layers.1.norm1,2,2,False,"{""2080ti"": ""13d37e5a0e1c2419679b5373811a9cfae8a6c767bdca4d83fdd6ffe018898e14"", ""3090"": ""15a4ba58c57794dd4c32e8785feb3f0fde4c8a25dedf62872127a50d09c3542a""}"
baseline-r2,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.layers.1.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""70f53bb051d50983759658204f6555eab31a7bb1c077951d4613f780abdc486d"", ""3090"": ""86429a1bea9fbef745e474963dbc0279819f3731b2f0ff9390176be8f0fb4e4f""}"
baseline-r2,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.layers.1.sequence_mixer,2,2,False,"{""2080ti"": ""70f53bb051d50983759658204f6555eab31a7bb1c077951d4613f780abdc486d"", ""3090"": ""86429a1bea9fbef745e474963dbc0279819f3731b2f0ff9390176be8f0fb4e4f""}"
baseline-r2,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.layers.1.dropout2,2,2,False,"{""2080ti"": ""70f53bb051d50983759658204f6555eab31a7bb1c077951d4613f780abdc486d"", ""3090"": ""86429a1bea9fbef745e474963dbc0279819f3731b2f0ff9390176be8f0fb4e4f""}"
baseline-r2,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.layers.1.drop_path2,2,2,False,"{""2080ti"": ""70f53bb051d50983759658204f6555eab31a7bb1c077951d4613f780abdc486d"", ""3090"": ""86429a1bea9fbef745e474963dbc0279819f3731b2f0ff9390176be8f0fb4e4f""}"
baseline-r2,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.layers.1.norm2,2,2,False,"{""2080ti"": ""b07900f0285e5aad9308ca60f72652b80ba835e796b9a6d2818f7ea51ff68025"", ""3090"": ""53a98c0bd2c3815d82d28d84cb71224dc7d356cd95ecca9f43d0a288504e8768""}"
baseline-r2,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.layers.1.state_mixer,2,2,False,"{""2080ti"": ""b07900f0285e5aad9308ca60f72652b80ba835e796b9a6d2818f7ea51ff68025"", ""3090"": ""53a98c0bd2c3815d82d28d84cb71224dc7d356cd95ecca9f43d0a288504e8768""}"
baseline-r2,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.ln_f,2,2,False,"{""2080ti"": ""626c5787fed8434a06e9fac27e098d85013a06afaa36314db934c09fc2aed48c"", ""3090"": ""d8f9addf3eb7557ac8609a5e58fd662f2c0e43839ca50e576c2db6e24e95953a""}"
baseline-r2,forward_before_backward_step4_micro16,4,16,logits_sha256,,2,2,False,"{""2080ti"": ""34f31bda76c1bb2bd7d2d0d7caa5ed3a94096e35a4c751b2e2843ae2c6236a03"", ""3090"": ""27f63e9db5c242d36dfccdd1fc855c668dea79b87e3912399ca5ed004ceb0082""}"
baseline-r2,forward_before_backward_step4_micro16,4,16,preds_sha256,,2,1,True,"{""2080ti"": ""ad637d48bbfa647c77aa7a80ab6bb8386c0b04a27fde68ffbec77678ad9e3df0"", ""3090"": ""ad637d48bbfa647c77aa7a80ab6bb8386c0b04a27fde68ffbec77678ad9e3df0""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,inputs_sha256,,2,1,True,"{""2080ti"": ""2a6da03130fee8223912fcc975eb2002493ffd9b6c54ec9b26ac8bd80466197d"", ""3090"": ""2a6da03130fee8223912fcc975eb2002493ffd9b6c54ec9b26ac8bd80466197d""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,targets_sha256,,2,1,True,"{""2080ti"": ""a80df3b7345130fbd05b4ee888ad06f5de2f9fbd17ede6e1635c8759f3fb9112"", ""3090"": ""a80df3b7345130fbd05b4ee888ad06f5de2f9fbd17ede6e1635c8759f3fb9112""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.embeddings,2,2,False,"{""2080ti"": ""4f99f612e2c2cd2a7c7b4c8b916338c9b7feb63c0cb70a3ac9322ededf87219f"", ""3090"": ""ed06c21ff6b2484e7a89cae8e77305470b622d08fb06e73e98dae662fb89df83""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.0.dropout1,2,2,False,"{""2080ti"": ""ee8e5e780b9dcae673fc41de117acd53c4f2715d5caf7e591f1593fe553acbb9"", ""3090"": ""4977d20140cfac753e5a1af5639d8dc4092cf40b5911e2ecae0c1c9ad1d99ba3""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.0.drop_path1,2,2,False,"{""2080ti"": ""ee8e5e780b9dcae673fc41de117acd53c4f2715d5caf7e591f1593fe553acbb9"", ""3090"": ""4977d20140cfac753e5a1af5639d8dc4092cf40b5911e2ecae0c1c9ad1d99ba3""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.0.norm1,2,2,False,"{""2080ti"": ""7398dab01d681654baf3c30473730663761fe3b838b7a6ebe7f9b853bd1b10f3"", ""3090"": ""1863deba803452c8720a5c88d280a48e8292a28c4e708a91e62db42b1caee913""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.0.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""a923fb7b706f8c69ab5aed89e9b0d124c20f81149b33cfe2d9c1b77363670adc"", ""3090"": ""489afd14ddf18e5bffb7d22c76b24844198b76b09718710c6d1eee387ebb1f80""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.0.sequence_mixer,2,2,False,"{""2080ti"": ""a923fb7b706f8c69ab5aed89e9b0d124c20f81149b33cfe2d9c1b77363670adc"", ""3090"": ""489afd14ddf18e5bffb7d22c76b24844198b76b09718710c6d1eee387ebb1f80""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.0.dropout2,2,2,False,"{""2080ti"": ""a923fb7b706f8c69ab5aed89e9b0d124c20f81149b33cfe2d9c1b77363670adc"", ""3090"": ""489afd14ddf18e5bffb7d22c76b24844198b76b09718710c6d1eee387ebb1f80""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.0.drop_path2,2,2,False,"{""2080ti"": ""a923fb7b706f8c69ab5aed89e9b0d124c20f81149b33cfe2d9c1b77363670adc"", ""3090"": ""489afd14ddf18e5bffb7d22c76b24844198b76b09718710c6d1eee387ebb1f80""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.0.norm2,2,2,False,"{""2080ti"": ""e318b3c79ba21daf295ace8572c590ec827a4154c189d7b5fa78764897016ad3"", ""3090"": ""6ecb6ca4e4113a4ca89f0bcc967fd5a8cecfa7183bb4607f25969b07ef623716""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.0.state_mixer,2,2,False,"{""2080ti"": ""e318b3c79ba21daf295ace8572c590ec827a4154c189d7b5fa78764897016ad3"", ""3090"": ""6ecb6ca4e4113a4ca89f0bcc967fd5a8cecfa7183bb4607f25969b07ef623716""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.1.dropout1,2,2,False,"{""2080ti"": ""e318b3c79ba21daf295ace8572c590ec827a4154c189d7b5fa78764897016ad3"", ""3090"": ""6ecb6ca4e4113a4ca89f0bcc967fd5a8cecfa7183bb4607f25969b07ef623716""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.1.drop_path1,2,2,False,"{""2080ti"": ""e318b3c79ba21daf295ace8572c590ec827a4154c189d7b5fa78764897016ad3"", ""3090"": ""6ecb6ca4e4113a4ca89f0bcc967fd5a8cecfa7183bb4607f25969b07ef623716""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.1.norm1,2,2,False,"{""2080ti"": ""0cfd007c98aac10be7a7cfd0b1efd78c54ead97908377656cc445884477b92fa"", ""3090"": ""751836da55fcd76b2b4fb604008b928dc9ee9d8dcc1c804c991abb193aeeaf5f""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.1.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""667df860931d1fd3ce39945d05b2f88dfdbc00a11a9be3dc7dccf14a04d92556"", ""3090"": ""fa83093555a42ed68a09f63c4655e43198e271527162b6d116ae930369e49e5c""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.1.sequence_mixer,2,2,False,"{""2080ti"": ""667df860931d1fd3ce39945d05b2f88dfdbc00a11a9be3dc7dccf14a04d92556"", ""3090"": ""fa83093555a42ed68a09f63c4655e43198e271527162b6d116ae930369e49e5c""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.1.dropout2,2,2,False,"{""2080ti"": ""667df860931d1fd3ce39945d05b2f88dfdbc00a11a9be3dc7dccf14a04d92556"", ""3090"": ""fa83093555a42ed68a09f63c4655e43198e271527162b6d116ae930369e49e5c""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.1.drop_path2,2,2,False,"{""2080ti"": ""667df860931d1fd3ce39945d05b2f88dfdbc00a11a9be3dc7dccf14a04d92556"", ""3090"": ""fa83093555a42ed68a09f63c4655e43198e271527162b6d116ae930369e49e5c""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.1.norm2,2,2,False,"{""2080ti"": ""00443b4dac6cdff73282ec9668d47a9d453b334c6316106c7e90578958d380dc"", ""3090"": ""372ae6c6206b2bdc842dcb6c95cc48fa8fc9c51bfc5aeb402a6475aa4dbdbc44""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.1.state_mixer,2,2,False,"{""2080ti"": ""00443b4dac6cdff73282ec9668d47a9d453b334c6316106c7e90578958d380dc"", ""3090"": ""372ae6c6206b2bdc842dcb6c95cc48fa8fc9c51bfc5aeb402a6475aa4dbdbc44""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.ln_f,2,2,False,"{""2080ti"": ""ad038b7f6875fed9dc79ce9816d44aeb92b88c44c72811b8901f3c778d126851"", ""3090"": ""dd33f5bfb7c2cdad527369a0390f97c535f70a9b68d36640974299c4b5b28fda""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,logits_sha256,,2,2,False,"{""2080ti"": ""63efdf76aab5fadb207df4d3f86e92badeeabc91861a365ec7e1920c8dce294b"", ""3090"": ""03b4e088aef76c7e42647bd9415444fc45f531efa1b8ff7e16f216f3fc0c7259""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,preds_sha256,,2,1,True,"{""2080ti"": ""2a6da03130fee8223912fcc975eb2002493ffd9b6c54ec9b26ac8bd80466197d"", ""3090"": ""2a6da03130fee8223912fcc975eb2002493ffd9b6c54ec9b26ac8bd80466197d""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,inputs_sha256,,2,1,True,"{""2080ti"": ""f0344aca7090232a4ccb18a323890d03b2782424ff567d656132b645e57678a6"", ""3090"": ""f0344aca7090232a4ccb18a323890d03b2782424ff567d656132b645e57678a6""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,targets_sha256,,2,1,True,"{""2080ti"": ""980375c954dd90b94a62490d40f69b697f410aaf08dd749597dc8d77efc9c6a6"", ""3090"": ""980375c954dd90b94a62490d40f69b697f410aaf08dd749597dc8d77efc9c6a6""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.embeddings,2,2,False,"{""2080ti"": ""95667726aafafd7dbc83256158550bbe3394acb5cc618ae93b76341b0bb6b20e"", ""3090"": ""3d18964e91aab33e46d41d4e9d61e9d48cb82bf2ede290bb63dbbb22924e3a23""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.0.dropout1,2,2,False,"{""2080ti"": ""752bd4d9dbd431d206c9bec5b3dfa851a4e36903dcb4a321cb903ec54eaae285"", ""3090"": ""27cf69be2e32c876eb4ea579519f313ef84565f43b187008ce2bc8e0c11a78e0""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.0.drop_path1,2,2,False,"{""2080ti"": ""752bd4d9dbd431d206c9bec5b3dfa851a4e36903dcb4a321cb903ec54eaae285"", ""3090"": ""27cf69be2e32c876eb4ea579519f313ef84565f43b187008ce2bc8e0c11a78e0""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.0.norm1,2,2,False,"{""2080ti"": ""ea80cb0e53d6b23763708494c58ee3f6b6b5848c175e86954777c6cf511963b7"", ""3090"": ""c8226d3c6842025913c2ad5d8b366a1da6ae4fb9f5db4d8441f276fa0b3c2c73""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.0.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""ca5bb0eec614d70023c7fc571986f173f89c72479b79852b8df3a532fc114400"", ""3090"": ""e748636538472da297ab9f8a5a7c05185357b5bf1a68fe0d60b3aa61bd075fd8""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.0.sequence_mixer,2,2,False,"{""2080ti"": ""ca5bb0eec614d70023c7fc571986f173f89c72479b79852b8df3a532fc114400"", ""3090"": ""e748636538472da297ab9f8a5a7c05185357b5bf1a68fe0d60b3aa61bd075fd8""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.0.dropout2,2,2,False,"{""2080ti"": ""ca5bb0eec614d70023c7fc571986f173f89c72479b79852b8df3a532fc114400"", ""3090"": ""e748636538472da297ab9f8a5a7c05185357b5bf1a68fe0d60b3aa61bd075fd8""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.0.drop_path2,2,2,False,"{""2080ti"": ""ca5bb0eec614d70023c7fc571986f173f89c72479b79852b8df3a532fc114400"", ""3090"": ""e748636538472da297ab9f8a5a7c05185357b5bf1a68fe0d60b3aa61bd075fd8""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.0.norm2,2,2,False,"{""2080ti"": ""1dfcfc3021ebd29769ed690c294ea0d7a3390d466102c8639110e7bdf2b7f1eb"", ""3090"": ""e5042225055971a18d4905284a1853f2f4c7114df6bfc91f1f40169a0a03435e""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.0.state_mixer,2,2,False,"{""2080ti"": ""1dfcfc3021ebd29769ed690c294ea0d7a3390d466102c8639110e7bdf2b7f1eb"", ""3090"": ""e5042225055971a18d4905284a1853f2f4c7114df6bfc91f1f40169a0a03435e""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.1.dropout1,2,2,False,"{""2080ti"": ""1dfcfc3021ebd29769ed690c294ea0d7a3390d466102c8639110e7bdf2b7f1eb"", ""3090"": ""e5042225055971a18d4905284a1853f2f4c7114df6bfc91f1f40169a0a03435e""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.1.drop_path1,2,2,False,"{""2080ti"": ""1dfcfc3021ebd29769ed690c294ea0d7a3390d466102c8639110e7bdf2b7f1eb"", ""3090"": ""e5042225055971a18d4905284a1853f2f4c7114df6bfc91f1f40169a0a03435e""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.1.norm1,2,2,False,"{""2080ti"": ""1609b76877918249c029b80857a1797d9ef238a2e7e0a9f0fe2e9589d968ecde"", ""3090"": ""b15baeee4abd61b56674aa759cc6a529945ba37a3594f3495e464fb7178fa495""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.1.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""022b842a1746d79d4cc0912b3b390be66fa4e669380af31984fe1a8c7c5ff4cc"", ""3090"": ""76e6d675a20ca3e2abc7eb5444a05522cea951272eb23dc5505b1b9e0e2a0129""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.1.sequence_mixer,2,2,False,"{""2080ti"": ""022b842a1746d79d4cc0912b3b390be66fa4e669380af31984fe1a8c7c5ff4cc"", ""3090"": ""76e6d675a20ca3e2abc7eb5444a05522cea951272eb23dc5505b1b9e0e2a0129""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.1.dropout2,2,2,False,"{""2080ti"": ""022b842a1746d79d4cc0912b3b390be66fa4e669380af31984fe1a8c7c5ff4cc"", ""3090"": ""76e6d675a20ca3e2abc7eb5444a05522cea951272eb23dc5505b1b9e0e2a0129""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.1.drop_path2,2,2,False,"{""2080ti"": ""022b842a1746d79d4cc0912b3b390be66fa4e669380af31984fe1a8c7c5ff4cc"", ""3090"": ""76e6d675a20ca3e2abc7eb5444a05522cea951272eb23dc5505b1b9e0e2a0129""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.1.norm2,2,2,False,"{""2080ti"": ""a271f71ae7b702f9d1796e98bfb089323eec344f8ee4a163fb945c5b39b12844"", ""3090"": ""19a131008752e9304efc17c6534f42b46f6503a7aaa924e8d0c52552a3fe8679""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.1.state_mixer,2,2,False,"{""2080ti"": ""a271f71ae7b702f9d1796e98bfb089323eec344f8ee4a163fb945c5b39b12844"", ""3090"": ""19a131008752e9304efc17c6534f42b46f6503a7aaa924e8d0c52552a3fe8679""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.ln_f,2,2,False,"{""2080ti"": ""b6cbe69a2677b0d820ac30db458ebbbeede265c46d8ad6090b5418b06b66f23f"", ""3090"": ""35b99deac04d6a9945f8629599c1e3096799aac5ebed063d0ca885b796c8098b""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,logits_sha256,,2,2,False,"{""2080ti"": ""0c8331461cd610725bf2367d1bccad6bbbc4f8229095df69093f3cb7f255054e"", ""3090"": ""c36c5e3154b7a7c16f988143742c3343451ffadc4a306ffe4239232d926ef88e""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,preds_sha256,,2,1,True,"{""2080ti"": ""f0344aca7090232a4ccb18a323890d03b2782424ff567d656132b645e57678a6"", ""3090"": ""f0344aca7090232a4ccb18a323890d03b2782424ff567d656132b645e57678a6""}"
baseline-r2,forward_before_backward_step24_micro96,24,96,inputs_sha256,,2,1,True,"{""2080ti"": ""3613430db694c676456e15d5ed0b5d3866b560d5d89d732ba1480df5a04d21a2"", ""3090"": ""3613430db694c676456e15d5ed0b5d3866b560d5d89d732ba1480df5a04d21a2""}"
baseline-r2,forward_before_backward_step24_micro96,24,96,targets_sha256,,2,1,True,"{""2080ti"": ""ce45942f7509dbf105b5931d94b7b1c5654b067f00d08e55d089f55a95b04bed"", ""3090"": ""ce45942f7509dbf105b5931d94b7b1c5654b067f00d08e55d089f55a95b04bed""}"
baseline-r2,forward_before_backward_step24_micro96,24,96,module_output_sha256,backbone.embeddings,2,2,False,"{""2080ti"": ""1528fb9e9b6ef83936361cb1884a2969cf4eaecb6ae03eebae02cd8670361c5c"", ""3090"": ""68b20b536c8df5f13380ac4ad1d2ad0bb361f301db52d859b23169a419791c6d""}"
baseline-r2,forward_before_backward_step24_micro96,24,96,module_output_sha256,backbone.layers.0.dropout1,2,2,False,"{""2080ti"": ""cd46ba54d231e7855c51b8703d58e645a2a941de0b661a3363a505ff08c9b1df"", ""3090"": ""67d630eff26331a189cd65b4d5b2128177f5eb5d3de4c3d173fd707e9aeac6a7""}"
baseline-r2,forward_before_backward_step24_micro96,24,96,module_output_sha256,backbone.layers.0.drop_path1,2,2,False,"{""2080ti"": ""cd46ba54d231e7855c51b8703d58e645a2a941de0b661a3363a505ff08c9b1df"", ""3090"": ""67d630eff26331a189cd65b4d5b2128177f5eb5d3de4c3d173fd707e9aeac6a7""}"
baseline-r2,forward_before_backward_step24_micro96,24,96,module_output_sha256,backbone.layers.0.norm1,2,2,False,"{""2080ti"": ""5c6b0bd403886be2b166f3fd9a19a3e64e1786f287f9579bc17abd608d3cc4b1"", ""3090"": ""a082e50130a03dedfb37cf795ceaba7ce66f7a3bbb39573111bf01d16babb33b""}"
baseline-r2,forward_before_backward_step24_micro96,24,96,module_output_sha256,backbone.layers.0.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""024d5407fe704d1f5abba818974e0c3fddc27fb6c1db9ba0080fb1e7cae88edb"", ""3090"": ""074273d67f67eb0c0a86ac59edb039458b9c4a70fc9877ef1afc141fb202e889""}"
baseline-r2,forward_before_backward_step24_micro96,24,96,module_output_sha256,backbone.layers.0.sequence_mixer,2,2,False,"{""2080ti"": ""024d5407fe704d1f5abba818974e0c3fddc27fb6c1db9ba0080fb1e7cae88edb"", ""3090"": ""074273d67f67eb0c0a86ac59edb039458b9c4a70fc9877ef1afc141fb202e889""}"
baseline-r2,forward_before_backward_step24_micro96,24,96,module_output_sha256,backbone.layers.0.dropout2,2,2,False,"{""2080ti"": ""024d5407fe704d1f5abba818974e0c3fddc27fb6c1db9ba0080fb1e7cae88edb"", ""3090"": ""074273d67f67eb0c0a86ac59edb039458b9c4a70fc9877ef1afc141fb202e889""}"
baseline-r2,forward_before_backward_step24_micro96,24,96,module_output_sha256,backbone.layers.0.drop_path2,2,2,False,"{""2080ti"": ""024d5407fe704d1f5abba818974e0c3fddc27fb6c1db9ba0080fb1e7cae88edb"", ""3090"": ""074273d67f67eb0c0a86ac59edb039458b9c4a70fc9877ef1afc141fb202e889""}"
baseline-r2,forward_before_backward_step24_micro96,24,96,module_output_sha256,backbone.layers.0.norm2,2,2,False,"{""2080ti"": ""dd7158e74369e7bbeaa0b97d6367560ed2f53be22e35559b263df09439832ede"", ""3090"": ""6eae7c4239de205e40d1af92597ccb851f872069192b934889feec6973e39cdd""}"
baseline-r2,forward_before_backward_step24_micro96,24,96,module_output_sha256,backbone.layers.0.state_mixer,2,2,False,"{""2080ti"": ""dd7158e74369e7bbeaa0b97d6367560ed2f53be22e35559b263df09439832ede"", ""3090"": ""6eae7c4239de205e40d1af92597ccb851f872069192b934889feec6973e39cdd""}"
baseline-r2,forward_before_backward_step24_micro96,24,96,module_output_sha256,backbone.layers.1.dropout1,2,2,False,"{""2080ti"": ""dd7158e74369e7bbeaa0b97d6367560ed2f53be22e35559b263df09439832ede"", ""3090"": ""6eae7c4239de205e40d1af92597ccb851f872069192b934889feec6973e39cdd""}"
baseline-r2,forward_before_backward_step24_micro96,24,96,module_output_sha256,backbone.layers.1.drop_path1,2,2,False,"{""2080ti"": ""dd7158e74369e7bbeaa0b97d6367560ed2f53be22e35559b263df09439832ede"", ""3090"": ""6eae7c4239de205e40d1af92597ccb851f872069192b934889feec6973e39cdd""}"
baseline-r2,forward_before_backward_step24_micro96,24,96,module_output_sha256,backbone.layers.1.norm1,2,2,False,"{""2080ti"": ""383cf98bb50f706a1b83c52bd5e0ff1fb636c3c729a5e06c12400e2bc21bb8a6"", ""3090"": ""7c0f251c4fd89d48c4cc6b6f7cb1a97a3cb5354d40cc91ad30dbabc231b4683c""}"
baseline-r2,forward_before_backward_step24_micro96,24,96,module_output_sha256,backbone.layers.1.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""9c7061aecd89a470273573a6071cf608728b4a78b83f7bbc14d68c87ffd6501d"", ""3090"": ""d29bac98caec02b83063a07af5b70ca2b3a68185003bb3f15fa010093b6b23a3""}"
