target,stage,optimizer_step,micro_step,field,module,machine_count,unique_sha256_count,all_match,values_json
dropout005-r4,after_optimizer_step,39,156,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""a764e3663d384463aa222cd7a5f34ef61634aebcbab0a3adeab73a76005262d0"", ""3090"": ""2a987d5a5ab73162d874160b49c179a026dca18f17253f5a19588ed39ecc4d4a""}"
dropout005-r4,after_optimizer_step,40,160,model_params_sha256,,2,2,False,"{""2080ti"": ""4ed04411bd4b5d16ca7038e91a966c2c879c82bb21049af06b4b471eb1934752"", ""3090"": ""105aa38f3f507f3822f6ad784432b1d5d6513a194f284ca29f08baefab0366d0""}"
dropout005-r4,after_optimizer_step,40,160,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""4710bf1185f425b2c6580929735f3fc1c3ee82f0629b3a70c5f64244d4a6c5ab"", ""3090"": ""e1fc975d381932d9fc8cd1f1a91d74aded03407ab2e03590121185e1d113f5e2""}"
dropout005-r4,after_optimizer_step,41,164,model_params_sha256,,2,2,False,"{""2080ti"": ""ae932c188d50a1d83a6c02a676189c3b913fc2c559d20d672c0c3c57e9c6f17e"", ""3090"": ""27ee0b35e4e0df4371b9bbd5f7b3f19c3fcbabacde69e8d43bcc1b6bd473ee95""}"
dropout005-r4,after_optimizer_step,41,164,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""af61e963969d40b0ab6e510089302d4ff11c55a6656ee35bb38f1e1961d5288a"", ""3090"": ""68f945160f052552d98c4d096763b0e9ed7ae5a40d98c878b37bd7e755d0cbb8""}"
dropout005-r4,after_optimizer_step,42,168,model_params_sha256,,2,2,False,"{""2080ti"": ""8645f1318ec5a6c62e39bcbd26dbca07d81633522c5cccb4859cf637fe3cc738"", ""3090"": ""d3a7bda6c7c6e553e867a263abd9f946b8b2eb52d32a4862f79a650166b499e0""}"
dropout005-r4,after_optimizer_step,42,168,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""53ebc7c7c418d1a7fa32bec86c3239708158dc3b6ee687272e95a022e2ceba0a"", ""3090"": ""76205df70b2662ec12206e3274f0aee1cffebf991363e32b79f51c2d294ad948""}"
dropout005-r4,after_optimizer_step,43,172,model_params_sha256,,2,2,False,"{""2080ti"": ""60c71f8dae7c796c9cca1c168a7eb2da83589ec8d6960afb26e159378bd0eef5"", ""3090"": ""f7a8070caf693f05bd00d6e0b0447f87117294954cf2d36030acc0fa4bb247db""}"
dropout005-r4,after_optimizer_step,43,172,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""57bb3111435e351de7d3464afeb36be7a9e1cee70e4f2dade2784be0fb9559b7"", ""3090"": ""9b5219d12272420103db00ebf3bc137938719149f2eeb84e4efa776c70a26c90""}"
dropout005-r4,after_optimizer_step,44,176,model_params_sha256,,2,2,False,"{""2080ti"": ""1b6f156d72edf149f6268b8887851ad822a0bf2d2382aae333e21a188b702c81"", ""3090"": ""a61dea71a40cb65a9edfa142f32029fd5892bbb72260bfd4aa0d5fe5964fab1e""}"
dropout005-r4,after_optimizer_step,44,176,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""bef7200157d3521d10ea44a1dfa04835aa89635dd895d6127ddd30c44249ab1a"", ""3090"": ""b390648e081723d5a44cfb9ec34796f3eb34110cb2b012623368e807caf3927a""}"
dropout005-r4,after_optimizer_step,45,180,model_params_sha256,,2,2,False,"{""2080ti"": ""eb134ac4410a815b4ae1c26f48e58a7521321eb2f9c171212fef82470ca8c7e6"", ""3090"": ""41a4aa83770baf764b3712f16280fb06174d1da9c54e4a6b833b2471ddbd4fe7""}"
dropout005-r4,after_optimizer_step,45,180,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""cbb980c44104857353a9042dff54568daf860be8e1ecd35e946408b968833627"", ""3090"": ""d009f9aa5902ddb0e7c57ecbc62c845a8e096f019219256766ef031934aede5a""}"
dropout005-r4,after_optimizer_step,46,184,model_params_sha256,,2,2,False,"{""2080ti"": ""113a580294d494f4b99c70e9eb432679002fffff7696ed8a3ada20dd05e0a419"", ""3090"": ""fa49f104fc86d21a6b0fbda057c15db6a16b58449844a0c4e21bee24179cc259""}"
dropout005-r4,after_optimizer_step,46,184,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""ab65440c90765ff1ce851086ae7b510fc0865ba66d1d6e5aff7c1d3da3430167"", ""3090"": ""f847b54e1b32ce0ba63f68dde3e7d96a0c1f38d18115fa8573cc9e47e8df96ae""}"
dropout005-r4,after_optimizer_step,47,188,model_params_sha256,,2,2,False,"{""2080ti"": ""79e504aacf34e53f6714539bc84b5c35a6da74d1f4b1695a51f7dade19db2571"", ""3090"": ""27374f3215aee5116f126630b6bd7c900d612181f2a9396c70abaed5e351604a""}"
dropout005-r4,after_optimizer_step,47,188,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""1502f32e520c9ebcbc269d97644a7859e7c34625a197e3e13295898b5940d81c"", ""3090"": ""dc45b9fa0c22654aef4619a2552b094d57e9c58ae42d94c941356fbe8c215a54""}"
dropout005-r4,after_optimizer_step,48,192,model_params_sha256,,2,2,False,"{""2080ti"": ""9ebad417e12d0ed4d4f9ec3210f1b4a396da60b4f2f5826b8692017256aea6ce"", ""3090"": ""e9e729a72ba925cd3a87e19834ce2170d7f0d67e1534ba146001552f63176887""}"
dropout005-r4,after_optimizer_step,48,192,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""3509858bce4d991c054e0eee6b8db9fed8aaf6489dd1e4df31e1c93ea3a040ce"", ""3090"": ""09397abae03354a42c9767f8d908d9fdde59adfd7bee62c64329561d90402dc5""}"
dropout005-r4,after_optimizer_step,49,196,model_params_sha256,,2,2,False,"{""2080ti"": ""240999b5a2e77487d6b10c0c25395a76835ae1f35fdb09299f18f15ed73ec422"", ""3090"": ""eb5ee40f0445deb28015fe479f21b7eda21f2030fa1486fffaae98b8522a25ad""}"
dropout005-r4,after_optimizer_step,49,196,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""377f5a8e5395598613360617aef4d242cce87b331e736e76d6194948a7510095"", ""3090"": ""55f172ca9b907f3e1639bd71f5316d2c8b829efda5f9a944291d1c39aae290b6""}"
dropout005-r4,after_optimizer_step,50,200,model_params_sha256,,2,2,False,"{""2080ti"": ""41c8a0f969814760f8540c8852ca8365690f5de13244221de189c5e68bbd0afa"", ""3090"": ""d86fba3e72d6cf9447f495e9b26476b99a943c2ddb9d72ed6367e1d861fac5ba""}"
dropout005-r4,after_optimizer_step,50,200,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""d06224a93d442972c60b14148f38c33d849c9e6024eff2001d68f10edde8d486"", ""3090"": ""eb07fe679778fe44156c2de49dc4c9f9ee8f15e2513e98af90930f7e7ba98f9f""}"
dropout005-r4,after_optimizer_step,51,204,model_params_sha256,,2,2,False,"{""2080ti"": ""1603ac71968668e62394a317cbf4986f6e10ce234b44e97409a0ce2ef436bc58"", ""3090"": ""5e698d1038957796ed88b02d0af72027ccac5c2e858e159015ff4c68057392bd""}"
dropout005-r4,after_optimizer_step,51,204,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""441cfb56b18396c5fded85a87d16f2c1b765b71714c328b008bf3eb7425e5c48"", ""3090"": ""3a797246f06b05007cd5e67675a2e8cef09ee61f538c09da6ab0ef38aa76f9b4""}"
dropout005-r4,after_optimizer_step,52,208,model_params_sha256,,2,2,False,"{""2080ti"": ""9c5888c04ebeeef24f5038d94b6b6f30287632a5d82035296966c64b5561151e"", ""3090"": ""b5b74c4fcf1e171dd7a9521307eee45a53aabee59363a4e7b11f682ac88207c3""}"
dropout005-r4,after_optimizer_step,52,208,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""8922e16f78be53b2474754c3b1f485fd21be590ce4814c7b39264cc9ed4eba97"", ""3090"": ""df9312becdb15f298cdf18521a08d27ef4667dd2378a92c067b05ebf9eff67f4""}"
dropout005-r4,after_optimizer_step,53,212,model_params_sha256,,2,2,False,"{""2080ti"": ""264b161ff1541c35867f53b8f8d82f4021001b4e6a02a219d89c7b8a62eadb00"", ""3090"": ""0401adc4128822d5605638e3ca9a429009ee93d50321990f9e418fa2d9ce94ce""}"
dropout005-r4,after_optimizer_step,53,212,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""82f52ebae618cb93b31ad7315274baa999ec17b3f458e07e8ed3df9fd952ef8c"", ""3090"": ""b1e2417f72d102747390b7c0b656f950fe2bd7e0efd7e47991e1312001ef58bb""}"
dropout005-r4,after_optimizer_step,54,216,model_params_sha256,,2,2,False,"{""2080ti"": ""77bdad83280e1db4443186ee1c2705d07dacff06ec5cbe6230602ed4ce245d11"", ""3090"": ""cbf3b20777a3fe78bde5ca0c970488671d89748150e13361eb82af00eaa2c59f""}"
dropout005-r4,after_optimizer_step,54,216,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""d65ef2103ec4f36294d3605e1b0fcb4e62de7da0218dc8c99b8519eebff86165"", ""3090"": ""e5e288632d380f91cb9dbb93dd45f6cfa95d24bf85e72f31a5b4811b94e68c7b""}"
dropout005-r4,after_optimizer_step,55,220,model_params_sha256,,2,2,False,"{""2080ti"": ""eada8f4c85665a7a4a1a473dd95ed7a1897dab7f1953e8f8663271dcafd22ffd"", ""3090"": ""f197a35519aeb263b804dac04a2ecc3954351a5789a93d0b05e0ae085d3b7219""}"
dropout005-r4,after_optimizer_step,55,220,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""ded56869371c18b6b9ddc31468a5f39cf866e66973ca8c5aa5da4c1e8b9e78ea"", ""3090"": ""78aed691f728c001f60e0f888094060a08f5424aa1cfd06d19d199169e54bde8""}"
dropout005-r4,after_optimizer_step,56,224,model_params_sha256,,2,2,False,"{""2080ti"": ""1b40715fcb42d59de5e71f9e0b4c773613786f63d874ababd9e7bedc831299af"", ""3090"": ""755e149681cea84a64b635c3eb5b21ad85177b01dbb3ff66fd3eca6385ad9560""}"
dropout005-r4,after_optimizer_step,56,224,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""d61d79aec6c675b5193b2f7a1e346a9471cf8bd783482cda154ba226381c7860"", ""3090"": ""cec80abb597320a94163bd697a6d43ae67c6157a79a774dd7a8bacf860b78ac3""}"
dropout005-r4,after_optimizer_step,57,228,model_params_sha256,,2,2,False,"{""2080ti"": ""668aad71f36ad7d10b48d78868f406853f65dff15e0c25f86406af729508e4d9"", ""3090"": ""e716fce41e96c66f5ba5fb641d4d91d9fb63bc75239e6d9e6e67802274ca54a2""}"
dropout005-r4,after_optimizer_step,57,228,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""260450cbc56ca05613e783c4b79e8f78ec4c23cdbf1832a92baa930bd9ba89ad"", ""3090"": ""d931099b72162aaffb8a8eb03bf8e22ba876e3ce5cee078084d689b3c447f5d4""}"
dropout005-r4,after_optimizer_step,58,232,model_params_sha256,,2,2,False,"{""2080ti"": ""a29253168139c22ebd39b76ae388c9abeb4f086411b3800ff4ebabbf51e2faeb"", ""3090"": ""8f2815135484d297299986f6fed65cca69dbf51395ecf8de162271152f8cfe47""}"
dropout005-r4,after_optimizer_step,58,232,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""a8602b0b4ee7bda50ba264372110085f2c0c881486a3a45ac7f9ba4366aa550b"", ""3090"": ""87d78d6c5a5f39b50c965074aa25c3ef192c4effa49534b3905b8bfc03d1ee0d""}"
dropout005-r4,after_optimizer_step,59,236,model_params_sha256,,2,2,False,"{""2080ti"": ""1b4ae2664313529005fbcf800f702201ec7ed753a8dcdf1777a887c92fd0c45a"", ""3090"": ""8af8618a79c3d1fa835b1ff8231667eb6a1820a2e191a873713ff5a24a843507""}"
dropout005-r4,after_optimizer_step,59,236,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""bfbf9535df09fedeefafa2e84d72ce12cf306627abff7c50f253a808e6ac6bf8"", ""3090"": ""bf6554e1f4847a8b479eac27a1bdbc46cec887df358c81ccabe0c1f46731b17f""}"
dropout005-r4,after_optimizer_step,60,240,model_params_sha256,,2,2,False,"{""2080ti"": ""091a6ab2bbfa427b4c7634421410589e42b68be91fd9fbf49a341f8806a2ea66"", ""3090"": ""9f426ec67d6156e5ad3940448cdbe21dcc891dd158e2087dd56f90496e3eb3b3""}"
dropout005-r4,after_optimizer_step,60,240,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""2af4a660e01093903b3bb54041bab582df6052b3d9e96ab4347f9f459aa944eb"", ""3090"": ""fb3b6a0a995f5132dfc8b426a2e88d32b55a73c1fd64d6cc1c17b25c53e88312""}"
dropout005-r4,after_optimizer_step,61,244,model_params_sha256,,2,2,False,"{""2080ti"": ""cb85874575b50a560952c1f6d1168ed700b5b0d5c938407d15e9f3b7badb28b1"", ""3090"": ""7d1af028853b857360d98cf6a9a5357d8097403c14fc5bfc341fc316d9f2305c""}"
dropout005-r4,after_optimizer_step,61,244,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""8dc496a7f4f4e7eb4644a19529c0c4cda3615995a5d336fa49837c52db22341a"", ""3090"": ""1c2f183788b3e9e042d4943c019c6109e97ee850e414814716d8a3a678ca58ba""}"
dropout005-r4,after_optimizer_step,62,248,model_params_sha256,,2,2,False,"{""2080ti"": ""0cdcd26ababed53bedf3c8074a3871cfeea583ca37d34309080449f1102d64c3"", ""3090"": ""941e9f463b77c4ad30315747592359901dfc943605512ffa9a6716bbba703d20""}"
dropout005-r4,after_optimizer_step,62,248,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""46b09d1db57f9df2494cb86957456b2544bd62242f9261225b32fb998d2578fe"", ""3090"": ""b1359d61084650edec5661d329ebaa46f311171174dd72ada3e3acfa9669e741""}"
dropout005-r4,after_optimizer_step,63,252,model_params_sha256,,2,2,False,"{""2080ti"": ""ba75a35f2e50ae4f349eabc053e7fd213736683916d176265c4d7afe464d1809"", ""3090"": ""272540235af3055d2d0c05c86630aa2f1e9c9dd00d9a7ed6764525c1e3a51f99""}"
dropout005-r4,after_optimizer_step,63,252,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""0852d6748ea357c281e81f5cdef639340515a3f259e99c193e83c31bea4f12e3"", ""3090"": ""cff6193b5e8e692a9e90650742d162b480e5e4578724eabf3da19eb9a45c5387""}"
dropout005-r4,after_optimizer_step,64,256,model_params_sha256,,2,2,False,"{""2080ti"": ""7f3c2582f08b090e6b6045f69469eb201e3b550c765a898987bb538825baed4c"", ""3090"": ""1679c61f36b933feb0c3656b6f3443fd57b463d6fdcb6b3daed2ff8d6bcb97d2""}"
dropout005-r4,after_optimizer_step,64,256,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""ffc5f69281fe6302a59209b013b3871ced0dd74b0bd8a54900660d5338dd7bec"", ""3090"": ""04dded3ce10387d34452b1217d2951b1c9bcf921b68659c8e5209da28715e36d""}"
dropout005-r4,after_optimizer_step,65,260,model_params_sha256,,2,2,False,"{""2080ti"": ""7dffdfd59a6bc041cfd77f648ed16eba881cbf278133479bf78dc8fe8419b01b"", ""3090"": ""f2898ea74524fc9e4721878120f36a9d7f3e35696a3d61f7a2cd6c31af32723f""}"
dropout005-r4,after_optimizer_step,65,260,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""87900a42d93b0c54050c4c44e8b04b466e42cd3351b20fb0718ab55b431fc0eb"", ""3090"": ""c06e4e3342a055f8c441e25660da146fd4e8e83c932c6b07076c1736f2a2e533""}"
dropout005-r4,after_optimizer_step,66,264,model_params_sha256,,2,2,False,"{""2080ti"": ""8545262fef580074962a16bcc6ec71d5c5ccaa18f8b2afd1391beac86c48bdc5"", ""3090"": ""384eb1c9a11507f49cbb57d305859f16e913ac0027f5d7f22436303546c2bdd3""}"
dropout005-r4,after_optimizer_step,66,264,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""019fb9b38cb0eb50bf2970a3a5c8087956c5e2364f7814ce0c921df7123446ff"", ""3090"": ""d8e071e4572af5b39b24760a78e2487a9d3a4b76646cdb5c900fead9c620d5f0""}"
dropout005-r4,after_optimizer_step,67,268,model_params_sha256,,2,2,False,"{""2080ti"": ""620d9ebf20ca85aa1db6d137b71b4673ef58d096bc5830f44caecbdf03ca6853"", ""3090"": ""81c5422633dc189176958f37e56941fa4d589f97e51f936bc4e0d7e2cc41a602""}"
dropout005-r4,after_optimizer_step,67,268,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""903a931a2a1c4606c614a2a0ce89a1b57a11d88bb312f0fb30a04bbe1bb343e6"", ""3090"": ""57a11916c0aa86d6a26b2782a455a0c055878ac464e8baa56b41e7f8bed5a5d2""}"
dropout005-r4,after_optimizer_step,68,272,model_params_sha256,,2,2,False,"{""2080ti"": ""c981942fafa432b408090268dd86251aee3c2b1bfccce54e090501b7ab798bca"", ""3090"": ""ea9f2b4f3a5e09d458da0c44c4d4092781f10b0446391cc4eaad61ec88016d26""}"
dropout005-r4,after_optimizer_step,68,272,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""a75857b67a1ed1e804de5805f87589995c940ac86b00729db6fe4a1a9ca73a6a"", ""3090"": ""89b85d4879611d0dfa56c07c5076c3d72b2f262e07199f9a5d54fde1a9e8f8b8""}"
dropout005-r4,after_optimizer_step,69,276,model_params_sha256,,2,2,False,"{""2080ti"": ""197feb3637ee19e95a8b0324e6f40a55ea5d08939696d4156facf7fc19f6586c"", ""3090"": ""ac508acfb607192a5de13de2da6b8ede1e1edee099ac86ac3c200be1476047e8""}"
dropout005-r4,after_optimizer_step,69,276,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""f6e069a6cf90e855b300c3217e1c93acf6805e98108002adbd9111c751d92b59"", ""3090"": ""40484ba821a50b11aaf9144ba54bb3f325645ee3cfd0c7c2cc89828f4b3dd9cb""}"
dropout005-r4,after_optimizer_step,70,280,model_params_sha256,,2,2,False,"{""2080ti"": ""c86a365056c6d4ca3442f55ee3aa2f0fd950a7b83ac24cb13bdab102412733d5"", ""3090"": ""805aea8526b2a62738c3330e02b3954cf78d2d7460d51089412d6fe89e1a1ad2""}"
dropout005-r4,after_optimizer_step,70,280,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""b676539acbf07e8acc864f6400a8d6697734db1e2385f25352cafecb95665511"", ""3090"": ""b31f26d4a95f6c82aa803f0b38aef606f98889ae6b724928d2d9837b616b7310""}"
dropout005-r4,after_optimizer_step,71,284,model_params_sha256,,2,2,False,"{""2080ti"": ""a9a963f65edc9a5c030bbc115866fba075c1fcbe4c33a21d3934aa06eccef737"", ""3090"": ""e4b47a1685cd2a7fc8b5b08e6001b1292af6d0e29a7baa956917c475661a7e0d""}"
dropout005-r4,after_optimizer_step,71,284,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""5afea5bd9ffa3826a78b283d7b8c7c3c1e873c8f0eae15f6e30ad37fd013d2d3"", ""3090"": ""0d5e7e7d3cfed43e5178d3ea2d01f9f473f1db5b7e3d67088be06500e7ec1c8f""}"
dropout005-r4,after_optimizer_step,72,288,model_params_sha256,,2,2,False,"{""2080ti"": ""630999c033401f17b6b095e973e908973258b442256933a71b55781c187595cd"", ""3090"": ""c3172c228ab4d48aff1827ed17a859aac0467a781c49c7a472d7802f8cde925f""}"
dropout005-r4,after_optimizer_step,72,288,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""e9f689bb98812dfd4dcf22ad20a0e360a96e2ec73bbc5c073c0f80a1132fc44f"", ""3090"": ""b88285311318a66d6c3acf0d138bf450a75409706d421e907ca0a5f3d94b8087""}"
dropout005-r4,after_optimizer_step,73,292,model_params_sha256,,2,2,False,"{""2080ti"": ""f1c64ff956ac645af143c0623b510fc6377452d661c7fd460523d728f08f1990"", ""3090"": ""001a9cc0b4a8a12ceadb2a72192d3f1bbc001124e0d5acf2cfcea15af8020f2f""}"
dropout005-r4,after_optimizer_step,73,292,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""4ab92cf460c4366e5f1c3f7905419c96effc3e166b4f767d240a0a0a6e41b6ba"", ""3090"": ""659446872ecf94b1e7771a93910a56c72b8ef4b77513d4d155af897c8ac80c60""}"
dropout005-r4,after_optimizer_step,74,296,model_params_sha256,,2,2,False,"{""2080ti"": ""d466f652bb9bf001647a755122816c34a312dce5080a03e3442f95ec69f83ac2"", ""3090"": ""beab864400d260e4afc65173921b6a7c77b37919356c79b6cf65a079fbf06d4c""}"
dropout005-r4,after_optimizer_step,74,296,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""70db9c655cacb2834bdc6a8da93fc62a2d127a5e344df115e2d5e80fc03e5484"", ""3090"": ""c42bba4a152910274141e228ac0bfa7ef2bcb0ef1ebc295c74bf82d84fae37fc""}"
dropout005-r4,after_optimizer_step,75,300,model_params_sha256,,2,2,False,"{""2080ti"": ""651306dd56df6fc2a8a68d053220b3c1754d2423d0b93109c3fde6f1580ac4a9"", ""3090"": ""d2f7812a3d843c07c73f6fef3801bd5b4bffd13dac2dfac878a44e638deaa089""}"
dropout005-r4,after_optimizer_step,75,300,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""3e18e31bbee114b3a72948f05e656c24e2fa5126dd3071aaad142063889d4736"", ""3090"": ""dcf3e91f1c711ea771b47b5c6cde8e8399e5e6d802838552333e5cc32936ee93""}"
dropout005-r4,after_optimizer_step,76,304,model_params_sha256,,2,2,False,"{""2080ti"": ""2fb82a6828d07d4aea1aed3ea43f2f355a6a56ba34c2629d37e1989543fd0ade"", ""3090"": ""3c41343e8dcdd0b032307813bab34abe3e5fafb56f09f98bdb454a19015849b3""}"
dropout005-r4,after_optimizer_step,76,304,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""33546c31a0d07ce239dd26763608ace85b5c35ed8816979562bd3399afe7c8ed"", ""3090"": ""098b1507c5c25d6faeeffc978cb2e02d3efe4271a36eea73e7a0cc3a64d62c6f""}"
dropout005-r4,after_optimizer_step,77,308,model_params_sha256,,2,2,False,"{""2080ti"": ""7be59f61616e574ff1e2456dec633cd851151c0ba8772fcaa40391a7f60db3f7"", ""3090"": ""9528564d323d3f32bc9d2024fdc03d966bb962900c3daf7859da4ac36572fa4a""}"
dropout005-r4,after_optimizer_step,77,308,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""c766076f28b1aace5fdd793c306d7401918f8c7e6385f13c0f28dd35999ee81e"", ""3090"": ""936038d4910cc738e6b89d7c2b58a7095d401c8b1c6b147db58ecddcb383da42""}"
dropout005-r4,after_optimizer_step,78,312,model_params_sha256,,2,2,False,"{""2080ti"": ""0292ccd150379650e6999b2a16daf64e990987fe4ecadee7ae77f0b37155719f"", ""3090"": ""bdb884ec07e4519341754b496f75c3b10c83620532a36fb6f2efaae1513bbaed""}"
dropout005-r4,after_optimizer_step,78,312,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""552be6bcffddacf30239012e433c319fe84694dc2c2c27e3d5b0e0e0e5a9d405"", ""3090"": ""64cad842ec99b85e5cf04f5f43cf60749f3169b0889b16f9b4320259d3dd144b""}"
dropout005-r4,after_optimizer_step,79,316,model_params_sha256,,2,2,False,"{""2080ti"": ""4843b8064ca4656a9f357d4014327dba87e58bf5b57d4bcf8f5ba9162b319014"", ""3090"": ""cee987eae879680d72594df81d89d8a49d4e0863063c32411f309d32f90b6c92""}"
dropout005-r4,after_optimizer_step,79,316,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""6676bde56f6fc88e2075c6ce4468f13087bf6380f52fbc886302e75885f227e4"", ""3090"": ""001280419593fbc88d6491d2767779ac8e161763a3c14fa7c2578db3b302e380""}"
dropout005-r4,after_optimizer_step,80,320,model_params_sha256,,2,2,False,"{""2080ti"": ""deed6e00b5d1fdbe0b2b8204ab318ea8b24058eefe0bef79ebb116032cc61ff4"", ""3090"": ""cb6f58a2e4f112ea377d91825df94b6c35cf0dd77cb070dcbefd18707e3a7b52""}"
dropout005-r4,after_optimizer_step,80,320,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""1ac367577f0fb86d2b30d56e9d09893040d876b4d4e6366cb2a3c7eda6faf058"", ""3090"": ""4a30661a576de174a052a66f07701c289fec728bdb584b95491d8c765d8812e4""}"
dropout005-r4,after_optimizer_step,81,324,model_params_sha256,,2,2,False,"{""2080ti"": ""f81faa7426f27bf2c95790cfe611b63d1234f08394791b48f63e7b3cdddac2e5"", ""3090"": ""d88012ca9ba9c41d047838e1fb0a59ac32fef71954103c2276d11221dad4cae9""}"
dropout005-r4,after_optimizer_step,81,324,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""b8760dc813da495dd69a783d532bebb3ca3aa60ee1d5e8a02b31049a655130e1"", ""3090"": ""3335f573e3587145e8f7b45e0858e6059a4134e474dd6b8cf731e49606149e01""}"
dropout005-r4,after_optimizer_step,82,328,model_params_sha256,,2,2,False,"{""2080ti"": ""6a348de9c36902a3a6e7652f334f29d51e6f5a7fa1ec96c92b8a0dc4758c07f7"", ""3090"": ""9befb7ac9f4db85a7038ecfd3cd63b131a781fc9c9d49b3018357994ddb04193""}"
dropout005-r4,after_optimizer_step,82,328,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""ef84d7c4c25c2feaa08f63fee85da4f03a6d299580680c47aad4352faeeaf4a0"", ""3090"": ""a90897fcdcd652304c3a026d74c04ca41d83fb023ac6ba31056940356771636d""}"
dropout005-r4,after_optimizer_step,83,332,model_params_sha256,,2,2,False,"{""2080ti"": ""91ffa3426532425f8f8bb14a4b906345eb23d8ae116ef9be84a0925ad9b8d76f"", ""3090"": ""0f3e43e73b0d0b09ba0849f044c6c3bfbb4dd352a59d72ba06e673852a7f2ed7""}"
dropout005-r4,after_optimizer_step,83,332,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""f206b86c458a34a1b2205dc551f939a5709b0da8d61bde0046b2fa893bd4e663"", ""3090"": ""4e6ca72d520500ea42d542754eabae52792676c44a03cea5f0bc4d50f6aab188""}"
dropout005-r4,after_optimizer_step,84,336,model_params_sha256,,2,2,False,"{""2080ti"": ""fb2dc9d8a5645e9e65c1cca00065dc18b76368ea91f8c06f80b9f313e39ea6e3"", ""3090"": ""cfa854b6b87ef54099c73aece54bb311b2c3167127745b4974dc6d2c81a973e2""}"
dropout005-r4,after_optimizer_step,84,336,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""4a1001bb78f15bd9de2172fc3042f44f1c8f1f0795fb7bf114291d7369b9e4f4"", ""3090"": ""a17e92613da1b6fc22c5fde04abced0d94b19b435a496e32358da72df609c72e""}"
dropout005-r4,after_optimizer_step,85,340,model_params_sha256,,2,2,False,"{""2080ti"": ""590582f5f08253e63d02e600729f943a699970aee5046b8f55734a1b793b8c1c"", ""3090"": ""c0e58386d70aefe8ed85ef5b1f00f6d8dfed71a232d606bc2810ffdd980e952f""}"
dropout005-r4,after_optimizer_step,85,340,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""b4d43ab5cc514012317c2beaa9c578e173e719bde64088c8cbd1566a549d907f"", ""3090"": ""778eccd6c4eb4ac13bbdf25408a586b718f13b9dbd24f9dbcdbb501e5c2db69d""}"
