dtype,l2_norm,layer_idx,machine,max,mean,micro_step,min,numel,optimizer_step,sample,sha256,shape,source_json,std,target,trace_name,variant,window_micro_idx
torch.float32,inf,1,2080ti,11.531800270080566,-2.4999998487240062e+29,812,-1.0000000150474662e+30,2097152,203,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",e66c02b8f291a944674fb88bdd11ff6679d60f9258a1df2dd792b90459bd9a3e,"[64,2,8,32,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,4.330127100591811e+29,mixer-probe-s123-r1,phase2/S_far,no-dropout,0
torch.float32,344.7835693359375,1,2080ti,0.9545431137084961,0.048292309045791626,812,-0.27518805861473083,2097152,203,"[-0.0006746943108737469,-0.006064769811928272,0.0013053052825853229,-0.0029829321429133415,-0.0033464545849710703,-0.012313087470829487,0.00326656480319798,-0.00031057873275130987]",58ef443eda5529b69d3c6107dcdc9da63ced8586d1d421d2cd606b8570daf71d,"[64,2,8,32,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.23316174745559692,mixer-probe-s123-r1,phase2/O_base,no-dropout,0
torch.int64,5739.65625,1,2080ti,60.0,18.545944213867188,812,0.0,65536,203,"[1,0,1,0,1,0,1,0]",0a7b82eee3ca2e1f12f060d04fc1b39e1e5438be16fc1cd73824072b116d0c19,"[64,2,8,32,2]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,12.598740577697754,mixer-probe-s123-r1,phase2_read/top_idx,no-dropout,0
torch.float32,inf,1,2080ti,11.531800270080566,-2.5000000376186655e+29,812,-1.0000000150474662e+30,65536,203,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",5a4d107aab423d878b6dc2b2e470609cc8cdcdfb5c0e7e039c4c2862f30db21a,"[64,2,8,32,2]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,4.330127100591811e+29,mixer-probe-s123-r1,phase2_read/top_scores,no-dropout,0
torch.float32,63.61465072631836,1,2080ti,0.999337375164032,0.16961853206157684,812,0.0,65536,203,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",cbcf1dc5d20d9de91c877de4218ae4c7f0fe0d89a7e3ea4196615b95fb0ab641,"[64,2,8,32,2]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.18160170316696167,mixer-probe-s123-r1,phase2_read/top_probs,no-dropout,0
torch.float32,51.69009780883789,1,2080ti,0.9390074610710144,0.14213749766349792,812,0.0,65536,203,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",c0ddac4a3f217a9251ec1c235e78617c0e5797e79ee84d352bfb644688a2d621,"[64,2,8,32,2]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.1434098184108734,mixer-probe-s123-r1,phase2_read/omega_sel,no-dropout,0
torch.float32,68.14671325683594,1,2080ti,0.9391438961029053,0.28427499532699585,812,0.0,32768,203,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",c1362ae882421d49442734fbcf171af317e94d3496c3c3b6b02b5935fef4fee7,"[64,2,8,32]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.24680067598819733,mixer-probe-s123-r1,phase2_read/read_selected_mass,no-dropout,0
torch.float32,22.22649574279785,1,2080ti,0.43807995319366455,2.5954050215659663e-05,812,-0.3665156662464142,2097152,203,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",fa34f8de7b62a5303eced6d2cfbd0d41772feab29bd13224569dae1b90ee9941,"[64,2,8,32,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.015348714776337147,mixer-probe-s123-r1,phase2_read/u_res,no-dropout,0
torch.float32,3.793858051300049,1,2080ti,0.6938782930374146,-1.913443384182756e-06,812,-0.948872447013855,2097152,203,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",6565a576bee64d66865b5886a5f1a7ef3ff84950b0803ad93e0ccb6698a41047,"[64,2,8,32,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.0026199808344244957,mixer-probe-s123-r1,phase2/O_res_added,no-dropout,0
torch.float32,344.78717041015625,1,2080ti,1.2369627952575684,0.04829039424657822,812,-0.489385187625885,2097152,203,"[-0.0006746943108737469,-0.006064769811928272,0.0013053052825853229,-0.0029829321429133415,-0.0033464545849710703,-0.012313087470829487,0.00326656480319798,-0.00031057873275130987]",f89b58dd6748dd1a7cf8cdb2a03482864bd42a9553d4f13ca5b02d4988d33b4d,"[64,2,8,32,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.23316434025764465,mixer-probe-s123-r1,phase2/Out_f32,no-dropout,0
torch.float32,344.78717041015625,1,2080ti,1.2369627952575684,0.04829039424657822,812,-0.489385187625885,2097152,203,"[-0.0006746943108737469,-0.006064769811928272,0.0013053052825853229,-0.0029829321429133415,-0.0033464545849710703,-0.012313087470829487,0.00326656480319798,-0.00031057873275130987]",9757cbb2561e1f94b3d57c9d0d28d71c4f8f98c954f676c7109c92b52ba5fce6,"[64,2,256,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.23316434025764465,mixer-probe-s123-r1,output_proj/O_heads,no-dropout,0
torch.float32,10320.580078125,1,2080ti,59.13285827636719,1.7964857816696167,812,-40.59373474121094,2097152,203,"[0.0012661954388022423,-0.6968163251876831,-0.010135789401829243,0.05461286008358002,-0.9883953332901001,-4.569385528564453,-0.06845373660326004,0.0009546678047627211]",76637c7b8b8ba329525071ed8c7e931b8cd5bb01d73bb2f3fa3ad96aa57f5650,"[64,2,256,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,6.897018909454346,mixer-probe-s123-r1,output_proj/o_heads,no-dropout,0
torch.float32,30057.064453125,1,2080ti,70.15045166015625,-0.600300133228302,812,-53.634422302246094,2097152,203,"[5.919675827026367,-9.758474349975586,0.40779632329940796,-2.2637717723846436,8.519654273986816,4.899741172790527,6.094978332519531,-12.95078182220459]",9d3149f80469ac6e1632de8b64e7cb734d89f81af815febc2e7a0b4d908b01a9,"[64,256,128]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,20.74831199645996,mixer-probe-s123-r1,output_proj/res,no-dropout,0
torch.float32,21071.2109375,,2080ti,3.966193437576294,0.7365357875823975,812,-2.4442076683044434,134217728,203,"[-2.065762996673584,-0.7862470149993896,-0.8598463535308838,-0.6988973617553711,-0.7299025654792786,-1.1255717277526855,-1.057690143585205,-1.0850341320037842]",d6d31b5cc14a8754e17e75c92f9dcfee1e3c4ddb83bcc0106ff730ef2c7c1473,"[64,256,8192]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,1.7277204990386963,mixer-probe-s123-r1,forward/logits,no-dropout,0
,,,2080ti,,,812,,,203,,736254c3657b518f6e3727dd60301ce80fa9c40c29261a667415dcf215c382f8,,zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,,mixer-probe-s123-r1,forward/preds,no-dropout,0
float,8.406366348266602,,2080ti,8.406366348266602,8.406366348266602,812,8.406366348266602,1,203,[8.406366348266602],8.40636634827,[],zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0,mixer-probe-s123-r1,forward/loss,no-dropout,0
torch.float32,511.9845886230469,1,2080ti,1.438073992729187,-0.011548819951713085,1408,-1.4917066097259521,2097152,352,"[-0.3277965188026428,0.4251747727394104,0.1718081384897232,-0.08325754106044769,0.43419328331947327,-0.17784465849399567,-0.1699252873659134,0.30824512243270874]",bef6cbc9e74866c2e72fb39a84b086141d093bf55d0acfea0776763c5e26c191,"[64,2,256,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.35336416959762573,mixer-probe-s123-r1,phase1/q_all,no-dropout,0
torch.float32,511.9933776855469,1,2080ti,1.0423041582107544,0.027459077537059784,1408,-1.1017030477523804,2097152,352,"[0.5101587176322937,-0.18044616281986237,-0.3246125280857086,-0.08069800585508347,0.4036390483379364,-0.30658212304115295,-0.10589975863695145,-0.31377658247947693]",40b3b9458d4f34bb031670bbcb649821e19b50eab452160a4f92a6068c5646a3,"[64,2,256,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.3524852693080902,mixer-probe-s123-r1,phase1/k_all,no-dropout,0
torch.float32,553.775146484375,1,2080ti,5.046677589416504,0.05738256871700287,1408,-0.27846455574035645,2097152,352,"[0.000551606179215014,-0.004352557938545942,0.0006990845431573689,0.0005002761026844382,-0.005415532737970352,-0.003302657511085272,-0.0023720439057797194,-0.000767268764320761]",0371c56aa8994918ca86732ebd304e67812d9183558c3bb0d49d02fa14d989c2,"[64,2,256,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.3781077563762665,mixer-probe-s123-r1,phase1/v_all,no-dropout,0
torch.float32,9569.4384765625,1,2080ti,20.216785430908203,4.282604217529297,1408,-4.480325698852539,2097152,352,"[-1.295898199081421,13.943285942077637,-1.4065630435943604,-1.4879510402679443,10.41357421875,11.785249710083008,-1.5983442068099976,10.288421630859375]",1bf31f7dbefce8dfc67f9ee7d0a821cb7b8f09ba2d4af18148580a1d2bc48696,"[64,2,256,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,5.03273868560791,mixer-probe-s123-r1,phase1/g_raw_all,no-dropout,0
torch.float32,467.56024169921875,1,2080ti,0.7193688154220581,0.024203792214393616,1408,-0.8071404695510864,2097152,352,"[0.42039281129837036,-0.26297426223754883,-0.32809171080589294,-0.04477308690547943,0.40920066833496094,-0.37699782848358154,-0.12418761104345322,-0.2804379165172577]",35fa1a8631ecd8d13616b66aa9d1f1effe3ead5ba4d8bee103f2d84ceddda1f6,"[64,2,256,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.3219641447067261,mixer-probe-s123-r1,phase1/K_q_all,no-dropout,0
torch.int32,3798.4404296875,1,2080ti,43.0,16.2030029296875,1408,3.0,32768,352,"[29,29,29,43,43,29,29,29]",3cc4a2d3ce44c39025604eefe516a1c82fd943f7d41c98976afd09cf32f0e398,"[64,2,256]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,13.33322525024414,mixer-probe-s123-r1,phase1/Delta_all,no-dropout,0
torch.float32,125.90845489501953,1,2080ti,0.7685064673423767,0.015625,1408,0.0006435723043978214,2097152,352,"[0.002143453573808074,0.0025314143858850002,0.0012381022097542882,0.002658328041434288,0.002818266162648797,0.0019822060130536556,0.004928647540509701,0.0013352598762139678]",3892349410742c9bd83cf5e20916537b125ae77fd75dd5dcf50e5988e8f8af97,"[64,2,256,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.08555207401514053,mixer-probe-s123-r1,phase1/W_all,no-dropout,0
torch.float32,0.04973885789513588,1,2080ti,-1.5011795140296158e-09,-7.825475768186152e-05,1408,-0.009124666452407837,32768,352,"[-3.949036653239091e-08,-4.2840620153583586e-05,-2.6199339231425256e-07,-0.00019970869470853359,-3.529874703644964e-08,-1.2821187738154549e-05,-2.0167687964089964e-08,-6.488789381364768e-07]",5d4dfd03a60ea1263a1fe9233fb45c77aefd3ffed8580717eab0edd1529cd7dc,"[64,2,256]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.0002633921685628593,mixer-probe-s123-r1,state_build/logf_all,no-dropout,0
torch.float32,23.331323623657227,1,2080ti,0.4516860842704773,0.10436178743839264,1408,0.009559218771755695,32768,352,"[0.015717172995209694,0.09202929586172104,0.03407076373696327,0.10296705365180969,0.030960524454712868,0.0572572723031044,0.03284793719649315,0.02990766428411007]",d0367acdae1639c755ab9bf96089245777339e0f311ca826d6910f4928a74f04,"[64,2,256]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.07563644647598267,mixer-probe-s123-r1,state_build/beta_all,no-dropout,0
torch.float32,8500.60546875,1,2080ti,529.953857421875,0.11447316408157349,1408,-42.10311508178711,4194304,352,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",7c7d718fe12613be347e8dd7e507aa736e1ed7af8efb6479c88493cc5de9ba92,"[64,2,8,64,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,4.149689197540283,mixer-probe-s123-r1,state_build/G_state,no-dropout,0
torch.float32,2872.0771484375,1,2080ti,166.6404571533203,1.739470362663269,1408,0.0,65536,352,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",e17c28c26498f8183ae0044d3fbf102fd0cfaaecbf29bfa01a3bfe432f803919,"[64,2,8,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,11.083440780639648,mixer-probe-s123-r1,state_build/L_state,no-dropout,0
torch.float32,40.87665557861328,1,2080ti,0.8988457322120667,-5.640824838337721e-06,1408,-1.9410005807876587,67108864,352,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",045e86541a406617c3b7de9256164b33f02b8b4a2628f20b893f1bfb344af700,"[64,2,8,64,64,16]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.004992146044969559,mixer-probe-s123-r1,state_build/M_state,no-dropout,0
torch.float32,inf,1,2080ti,13.394927978515625,-2.4999998487240062e+29,1408,-1.0000000150474662e+30,2097152,352,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",b2e6fad0c283309c400f4470b2ebddec73ca8c34d33333bcd0468e90c60c9c6d,"[64,2,8,32,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,4.330127100591811e+29,mixer-probe-s123-r1,phase2/S_far,no-dropout,0
torch.float32,481.7838134765625,1,2080ti,3.3343803882598877,0.07668861746788025,1408,-0.2724995017051697,2097152,352,"[0.000551606179215014,-0.004352557938545942,0.0006990845431573689,0.0005002761026844382,-0.005415532737970352,-0.003302657511085272,-0.0023720439057797194,-0.000767268764320761]",6ebb67a6ef049cda9c46170a26b761a3aa578aba889669ef018a4fa385be6ca4,"[64,2,8,32,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.3237864673137665,mixer-probe-s123-r1,phase2/O_base,no-dropout,0
torch.int64,7741.82666015625,1,2080ti,60.0,24.223251342773438,1408,0.0,65536,352,"[1,0,1,0,1,0,1,0]",3a6f14b0ac72dae3cc10c6749bf3ce0753593f8b8f448b96b6fce6658c6457fc,"[64,2,8,32,2]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,18.104778289794922,mixer-probe-s123-r1,phase2_read/top_idx,no-dropout,0
torch.float32,inf,1,2080ti,13.394927978515625,-2.5000000376186655e+29,1408,-1.0000000150474662e+30,65536,352,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",7283993fc3597b8cefd294bc0049e072af956388f0256356f41cd55369d19fc8,"[64,2,8,32,2]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,4.330127100591811e+29,mixer-probe-s123-r1,phase2_read/top_scores,no-dropout,0
torch.float32,92.91627502441406,1,2080ti,0.9998114705085754,0.20517249405384064,1408,0.0,65536,352,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",6508b5d2c12245685e6d7a5d36e4b05b580b59edaba339fd7cad8aa7fdabda41,"[64,2,8,32,2]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.2993992865085602,mixer-probe-s123-r1,phase2_read/top_probs,no-dropout,0
torch.float32,69.26958465576172,1,2080ti,0.9782983660697937,0.1545535922050476,1408,0.0,65536,352,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",9ffeb8de3ac2a1bf19cfaf1ae00a23fcdd60209e467ff67de22bd5bead8838c6,"[64,2,8,32,2]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.22210150957107544,mixer-probe-s123-r1,phase2_read/omega_sel,no-dropout,0
torch.float32,75.64977264404297,1,2080ti,0.9786652326583862,0.3091072142124176,1408,0.0,32768,352,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",eed0f514d3bc1fb53ab471a8b2b73f5a5629f5152df9e86f87f9e3ed585d704f,"[64,2,8,32]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.28124991059303284,mixer-probe-s123-r1,phase2_read/read_selected_mass,no-dropout,0
torch.float32,21.086875915527344,1,2080ti,0.5371955037117004,0.0017151499632745981,1408,-0.23139186203479767,2097152,352,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",f79160767fdbb1390e4e695c148ffdc164f4b2468d75b05862d79fb25c44a92a,"[64,2,8,32,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.014460344798862934,mixer-probe-s123-r1,phase2_read/u_res,no-dropout,0
torch.float32,61.384517669677734,1,2080ti,0.9594927430152893,0.004662088584154844,1408,-0.761958122253418,2097152,352,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",40027f2c55a471a5fe4839e34bf34bc37df7be9720dd195e53a8263142fe8c41,"[64,2,8,32,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.042131949216127396,mixer-probe-s123-r1,phase2/O_res_added,no-dropout,0
torch.float32,486.84930419921875,1,2080ti,3.3343803882598877,0.08135070651769638,1408,-0.6730133295059204,2097152,352,"[0.000551606179215014,-0.004352557938545942,0.0006990845431573689,0.0005002761026844382,-0.005415532737970352,-0.003302657511085272,-0.0023720439057797194,-0.000767268764320761]",ddf782798ba336c5aa800c24ad23b595fdfe833648b2938bec57d7d350f46e90,"[64,2,8,32,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.3262518048286438,mixer-probe-s123-r1,phase2/Out_f32,no-dropout,0
torch.float32,486.84930419921875,1,2080ti,3.3343803882598877,0.08135070651769638,1408,-0.6730133295059204,2097152,352,"[0.000551606179215014,-0.004352557938545942,0.0006990845431573689,0.0005002761026844382,-0.005415532737970352,-0.003302657511085272,-0.0023720439057797194,-0.000767268764320761]",0ae9696c6f20839de5ba72b1a0f4f2fa313fe85ef99faad095a5aaa871fb3e0d,"[64,2,256,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.3262518048286438,mixer-probe-s123-r1,output_proj/O_heads,no-dropout,0
torch.float32,12286.0810546875,1,2080ti,102.3250961303711,2.512336492538452,1408,-68.0891342163086,2097152,352,"[-0.02922280691564083,-12.512186050415039,-0.03552216663956642,-0.02442859299480915,-10.542988777160645,-7.527590751647949,0.12828457355499268,-1.3981610536575317]",fcf9d49e6dd07822fb31f6fa394c172616169eec691f554539690e814d066561,"[64,2,256,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,8.104121208190918,mixer-probe-s123-r1,output_proj/o_heads,no-dropout,0
torch.float32,9508.119140625,1,2080ti,58.29005813598633,-0.005711976904422045,1408,-52.96427917480469,2097152,352,"[3.07212233543396,-6.8678202629089355,12.102005004882812,-0.9683041572570801,3.9232568740844727,0.4755106270313263,3.807133197784424,-10.811722755432129]",9ee8124ee5f20f34070fb4217080dbd2c685e78c9c7023801d04e13a08cb9dcd,"[64,256,128]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,6.566000938415527,mixer-probe-s123-r1,output_proj/res,no-dropout,0
torch.float32,16529.5,,2080ti,6.711055755615234,0.1316414326429367,1408,-5.133831977844238,134217728,352,"[-5.002143383026123,-2.006490707397461,-2.4213953018188477,-2.0813040733337402,-2.1136093139648438,-1.987798810005188,-2.8148579597473145,-2.6844654083251953]",077c89d0c730bf2b64b688f59bce537717b66b63a7c118235aa1a9dc6e11d5c8,"[64,256,8192]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,1.4341312646865845,mixer-probe-s123-r1,forward/logits,no-dropout,0
