target,stage,optimizer_step,micro_step,field,module,machine_count,unique_sha256_count,all_match,values_json
inj-warmup-linear704-r2,after_optimizer_step,526,2104,model_params_sha256,,2,2,False,"{""2080ti"": ""4eadb6a52e59a3d3777d911f9b52652ba49521ac3e6fa6d8a4cd7ce57b3b672f"", ""3090"": ""0c491f59b305db79286505705ec590b29ca4ed3eeb683e94256f3af1ba133b6b""}"
inj-warmup-linear704-r2,after_optimizer_step,526,2104,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""30413875e90fb7a0165fd023762d3a1fb40e3aa8c55c245c418ceee23a12bba7"", ""3090"": ""bb4633c093002c9a4c5a0777bccb243ed3bfc851d7e75acb86eed37122c11b8b""}"
inj-warmup-linear704-r2,after_optimizer_step,527,2108,model_params_sha256,,2,2,False,"{""2080ti"": ""6ee7a537b6135987e22e85c6ec86e3a0937671991bafb98bd039ff28ce416b5c"", ""3090"": ""48130172eae2d8a7ff03628a70f8a6b29d29761036c421a42a70fc214fe377a7""}"
inj-warmup-linear704-r2,after_optimizer_step,527,2108,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""22504863054def5612d01775b0e0b562c87f225524b48483f755162f9be6b7f9"", ""3090"": ""a89dd85e142d51430a066fc9cdcb8447be6c7d6ccf5acf5c561ba841f099f701""}"
inj-warmup-linear704-r2,after_optimizer_step,528,2112,model_params_sha256,,2,2,False,"{""2080ti"": ""4aebac2be589d1d003c3ef8e0992f4dc01a0318431ee939a2dcdde76cbbc335f"", ""3090"": ""ea78a13cf62864a13452274998fa30d931a0456419ab6df1da21d03d17c3042f""}"
inj-warmup-linear704-r2,after_optimizer_step,528,2112,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""3cd8f24482839c206d9996bf0503041295556bcc04c29e5ae6b643517f7edea2"", ""3090"": ""f30add130bda7c4e7cc1e0b86e31a07c926f80b453c554d8b54e1696e1dd8265""}"
inj-warmup-linear704-r2,after_optimizer_step,529,2116,model_params_sha256,,2,2,False,"{""2080ti"": ""a3e7b7de948ac3cfffe949f9ca3b409d369fb85ed9db77fbbd6eaec03756438e"", ""3090"": ""804118f769505aacb6f48ebd7c15b9834b005fa8fd1ae9106ef9ade9048b0879""}"
inj-warmup-linear704-r2,after_optimizer_step,529,2116,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""143be2d739a880b68305ecf660978c0e4cfc64aaf125d28b69f8953358228796"", ""3090"": ""e9978fe60f87940467598e083c45f82fac39fe20826bf10ac73f33a73c4c08e1""}"
inj-warmup-linear704-r2,after_optimizer_step,530,2120,model_params_sha256,,2,2,False,"{""2080ti"": ""6020c833e29a6b4fb53e2b8900b09d7058cd910182017618ff1d5b7c41397ab2"", ""3090"": ""bbf75959d019458dee074b5b13206f0c5c022708de89628c6eae4a84e41824c3""}"
inj-warmup-linear704-r2,after_optimizer_step,530,2120,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""97a35edc819ead4759997d63bfcfb69d467057924960db4761297e6dc4ef5fce"", ""3090"": ""d80509ed3de73bf3a2cb53c8fadb63750f7a3cc752236d45172427e1e10636fb""}"
inj-warmup-linear704-r2,after_optimizer_step,531,2124,model_params_sha256,,2,2,False,"{""2080ti"": ""db70a530f54104481dc3958b3969aa0cd8bf387c87b3e2602f779b9cf52a4456"", ""3090"": ""6c99bcc4efe84797ff1f8a7a118d1e24a9b7486e7c4cf9feddd3e6ff68a16fee""}"
inj-warmup-linear704-r2,after_optimizer_step,531,2124,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""88d057c748d5c6451fe497633014fa6ef3cf142b73f44bdfc60f075e4b76ff90"", ""3090"": ""9a105227f205886174bbcc76716f89963e59862b268f37022f5221fa3136bf09""}"
inj-warmup-linear704-r2,after_optimizer_step,532,2128,model_params_sha256,,2,2,False,"{""2080ti"": ""10b7395818223dec4168f0b265c1f29c475aa1c7a0b66d29bb86b2ba338a8bb6"", ""3090"": ""a384e0f0430860aaa658068d52521e296e938cc8461de0d2defa012795aa3112""}"
inj-warmup-linear704-r2,after_optimizer_step,532,2128,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""e7ff1579a70d29fc477aeaaebb41093305200ef7758b09e2332ece08c61d8b2d"", ""3090"": ""053761ac59b6cd0fb03d07bfbd2238e5e32187fbcaaff2b649183e681604f8b5""}"
inj-warmup-linear704-r2,after_optimizer_step,533,2132,model_params_sha256,,2,2,False,"{""2080ti"": ""ffeec74606fb241589d713f94f6f0283d53301fd14641472d700814f971ceaa9"", ""3090"": ""f9c85a00810584a6c0b92ec2ce29d61b5a4a7f7a0bcfd3e3ab9271748b511d42""}"
inj-warmup-linear704-r2,after_optimizer_step,533,2132,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""c19ddc3f604a6b73562132146d3cfc2208b4a83ab5b4cab5da148035b1a5463c"", ""3090"": ""0b957b3dd14afbc4c6b2c288202a957e02f46ce2b2587ba297cc443b7bddd25b""}"
inj-warmup-linear704-r2,after_optimizer_step,534,2136,model_params_sha256,,2,2,False,"{""2080ti"": ""62f99968727e69d9d1a664ec262cf7c5470eba760515a772dd820bd715b32b97"", ""3090"": ""b11581d89242da28860ee2d5638ccd09575747a93ea602582f67f65808e8095e""}"
inj-warmup-linear704-r2,after_optimizer_step,534,2136,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""2476de21ef1314f1386bd485a8a974affaccde842735a716f5979faf799220cc"", ""3090"": ""20f4be333e64e86c4160b04e5cb63150ab70604de5e51b69dfb4aa64259a813b""}"
inj-warmup-linear704-r2,after_optimizer_step,535,2140,model_params_sha256,,2,2,False,"{""2080ti"": ""6148caea6cafdeb3179a72df7957f893dc2e95d63412e149c4645715e275b5c1"", ""3090"": ""db9e822efc10c627adca32e5399ffd3e907fd715bcfc13c6b6825e8e2ac585c8""}"
inj-warmup-linear704-r2,after_optimizer_step,535,2140,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""ee60d6b42ee8fd630e1d5fbb947949fec8af3591c55c83d2129d457b8ef24307"", ""3090"": ""e598cc2b1549c6818164ce7526ce2134e16bfdd7b5df648d45e8d7060d1ba46f""}"
inj-warmup-linear704-r2,after_optimizer_step,536,2144,model_params_sha256,,2,2,False,"{""2080ti"": ""a3602b0e753376f3c3ab6509db696ad3c0e163345de894145fae76d5464f1694"", ""3090"": ""e91914bb3cce7bb6e0ef21eca857a017668180e01b55e10639ccb7a613ef2fc3""}"
inj-warmup-linear704-r2,after_optimizer_step,536,2144,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""ab2e6be7ff62e507643a94a3ea352647965506ec40a228a5d4bd744a0580f750"", ""3090"": ""637f94507d883d5e8d6356d27229fed35fcfc9b941203fd22c5d3e30deba2802""}"
inj-warmup-linear704-r2,after_optimizer_step,537,2148,model_params_sha256,,2,2,False,"{""2080ti"": ""710094a032ecdf201e9768854dd35838d4fae1a386af19d21b6338c2008ea926"", ""3090"": ""0278a88bf0a04d39d6bd5773fa5cac8d1809aea15a93ff68229fa5d50295b7e5""}"
inj-warmup-linear704-r2,after_optimizer_step,537,2148,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""d35db350ddaf92a998b67b4a743d8555dbfc3e08fa2672ded2d30b41fbf5e66f"", ""3090"": ""d87352828383939a3bc20a7219b89d26d407f3310469c5be16d98c99622d396c""}"
inj-warmup-linear704-r2,after_optimizer_step,538,2152,model_params_sha256,,2,2,False,"{""2080ti"": ""0a65609f6e51d0c1fc700ee51b92f31f35a5bdedab0bf8caff7df33cb8452912"", ""3090"": ""35b91695c153f76b6add253b791c5803747e1b1b3d53219adea7dfa5bc5bc644""}"
inj-warmup-linear704-r2,after_optimizer_step,538,2152,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""7c3580a392510821e0458962d0f6ca4733f165978c8f2446909d1da123655181"", ""3090"": ""f8f8fa4bfa1707289545199ac04cb258236fa00325cca0f4385cd667de73a4b4""}"
inj-warmup-linear704-r2,after_optimizer_step,539,2156,model_params_sha256,,2,2,False,"{""2080ti"": ""829ed19cce195eab9ceb400cf90fb6c3183a1b5a1d8383519ee3c6ae0156f897"", ""3090"": ""bd015805f0e14a21d4bd03ea0f842f1cfc8a1648989f965c4b2fafeaf81b2c5b""}"
inj-warmup-linear704-r2,after_optimizer_step,539,2156,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""945d0dadfe84a3abbfca38086b86bf8512e1f2e7033228d5ba8015e73e4378d3"", ""3090"": ""41787abee3d05f1640e69eb6d49d8337a56c5dc5240a500da0439340ce9f38cf""}"
inj-warmup-linear704-r2,after_optimizer_step,540,2160,model_params_sha256,,2,2,False,"{""2080ti"": ""f5035739de158b6435bd96d703081f87f6565f441cbb6e4ae1d65492d132ad3f"", ""3090"": ""466e2f77b9d6d51cd2981adf3f25ed154d83103e25656e3e29e254a2578a1a2a""}"
inj-warmup-linear704-r2,after_optimizer_step,540,2160,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""613a34f18629b0a81063ea7d7c59240de8fe9af2f09de20abe16a458864eaedf"", ""3090"": ""8c5fb5e93873f32b3b7df249509f444ab3cf0831fe54a016c7723a7dbe2dab51""}"
inj-warmup-linear704-r2,after_optimizer_step,541,2164,model_params_sha256,,2,2,False,"{""2080ti"": ""45994566a322e9c5dcd16708999a968417f6b8c8642d4cac8e1450a7ce49d696"", ""3090"": ""c540ae0de60471be54b65fab276e0b16dbf38fa2b534d37eeaa362b2bd13595a""}"
inj-warmup-linear704-r2,after_optimizer_step,541,2164,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""c3d9b9fdf96892e868b8ac34d588a424fe1062ba32b44215bcea28dd2ffe7f45"", ""3090"": ""6dd0bf44e0594574bbd2bebf857ab98dafe76d2928c0c72d184fd1612e25382a""}"
inj-warmup-linear704-r2,after_optimizer_step,542,2168,model_params_sha256,,2,2,False,"{""2080ti"": ""656111c52c8d4150f18a71ff58aada68103298d472770573281d1b3a1cee1420"", ""3090"": ""d3c2712ac010766fd6f0652b399e2926f155c02082f3a1208f12648358668a3f""}"
inj-warmup-linear704-r2,after_optimizer_step,542,2168,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""a0c988d0193171a0ccb7903810630059d802070e4200afde9e042cd73311f5a1"", ""3090"": ""f6f25ee578492cee7ad6a8d11a2242439a6b7156c1afe33018c7a65e7a64ed60""}"
inj-warmup-linear704-r2,after_optimizer_step,543,2172,model_params_sha256,,2,2,False,"{""2080ti"": ""b37de8dc1a71321efce0b2b985e71056e85b7d2f83a78122be960bfa6c7a56eb"", ""3090"": ""fed26c994a49f6f2878a905b63ee6102ec2fdf4ef03e49eae2c6b9eab902c7f4""}"
inj-warmup-linear704-r2,after_optimizer_step,543,2172,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""4298a7ab5ef236784fc4bac4bcdd579133995d292dfc3a5b9a4122ad7f1ff83b"", ""3090"": ""d1b41bf17591c46f62160dd0db94f6b0f9a09a5fdf5d55c6e927185df840efa5""}"
inj-warmup-linear704-r2,after_optimizer_step,544,2176,model_params_sha256,,2,2,False,"{""2080ti"": ""8ae57847eb7c0e259194c7090cf59a0dc677fd09e5590913b672bdceba4d68d5"", ""3090"": ""9d78d3777ca13651e1bd768ca415c8dec48724793815f27fa1a0dede46b14d83""}"
inj-warmup-linear704-r2,after_optimizer_step,544,2176,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""7842c34df3463587f8f5d40fcfebe81a1a1bac7636df7d6968396706ef6c72d8"", ""3090"": ""acabee37c360ef8f8ef2ff76186325257e727330938fc092fffe035167b7c60d""}"
inj-warmup-linear704-r2,after_optimizer_step,545,2180,model_params_sha256,,2,2,False,"{""2080ti"": ""c32b8ce5853f602a4658212b3c04781fb76a93a8f90eb5e994b14dfdaced9548"", ""3090"": ""e873bd165ff8916c1399e8912e4677ee20cd084cc182ce56d4cb73c8dbf59d8a""}"
inj-warmup-linear704-r2,after_optimizer_step,545,2180,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""6464b241b36a76c7b2cff29f6837fd2326c299738d421edc67c3c1f0a36659a4"", ""3090"": ""10cfec677ca042ad986c25994965c5d26e58f929e2c32caed44c3f5155444816""}"
inj-warmup-linear704-r2,after_optimizer_step,546,2184,model_params_sha256,,2,2,False,"{""2080ti"": ""2310d4dcc89cd9f5b9ec64c81701e705cd4dff8de2ea9d0739c75041890225ed"", ""3090"": ""b3671f00f490610a3d049706e18b975b47a9baa9c4351ce19c921d331974606e""}"
inj-warmup-linear704-r2,after_optimizer_step,546,2184,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""1b2f2491ed06e2e0b34f0553fdc9b222edd9951e82f00154281c5498b50e2c2e"", ""3090"": ""7642c88a11a32399b46f29c12aeeaaf071aea5fdf1ea8c5e627818c2b5d3f287""}"
inj-warmup-linear704-r2,after_optimizer_step,547,2188,model_params_sha256,,2,2,False,"{""2080ti"": ""b7ce0661e95f3fc87d2e044bc90fa4d4cab08beb0e2d100efc8872f497ed566d"", ""3090"": ""47c4709e1f61f735d8772b2eb62295084ef937b23bcee9c04ccd2f076b91abda""}"
inj-warmup-linear704-r2,after_optimizer_step,547,2188,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""49f3dca8d3e7dd316fcaba5bb7de189dcdd7f62b1aa1985fc88c43d633136e87"", ""3090"": ""a2c511ff4c8c242221079e5b9d6b1da348a51bd7733d0703c2f28aa10670c183""}"
inj-warmup-linear704-r2,after_optimizer_step,548,2192,model_params_sha256,,2,2,False,"{""2080ti"": ""d34070d17e97b3097b61810c093ae634b808fd640193364c33caa1f62da8eae4"", ""3090"": ""b56a5e94f67daaaee58c133fe139609f74deaab13b639fa6b762b99d608f1bdc""}"
inj-warmup-linear704-r2,after_optimizer_step,548,2192,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""62b4f224613ee616eb3513b1433049ec29af033f012f998b848c04b1783717dd"", ""3090"": ""f77a631a595c9e7d3d05305cc01147c0631289ea906a2e7582f38b4d368f04e4""}"
inj-warmup-linear704-r2,after_optimizer_step,549,2196,model_params_sha256,,2,2,False,"{""2080ti"": ""9151885c63ad91bdddca05c730f027b99e606916942bf0914a58d5bb5825a072"", ""3090"": ""473f8109e528964a002aa2e35b21f7646bdead7ae323fc05607d75848408f9f9""}"
inj-warmup-linear704-r2,after_optimizer_step,549,2196,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""cdcdc73629859509910beb11675ea055564b9e587037d076ce869e5244c3a531"", ""3090"": ""93869a1ef7af0b18cb671f4c1483eab24c1bb645d8ead4a6ecf09011b0eda22a""}"
inj-warmup-linear704-r2,after_optimizer_step,550,2200,model_params_sha256,,2,2,False,"{""2080ti"": ""c186b0547f5df97fae3e66aea2493fbcc111cf54728e62f7282228fa362946c2"", ""3090"": ""06f7dd52d7a45d890280820541182fd78d33a26e66b22b55c0c5268e281d8b75""}"
inj-warmup-linear704-r2,after_optimizer_step,550,2200,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""9cb59433c02cba92128905afe6f9f068501e5372effe8369df2cf80c09cb06c4"", ""3090"": ""099b0f00250928b7624af655664dc6f14bc8502cc189bec25c8a6ab0ab8cec7f""}"
inj-warmup-linear704-r2,after_optimizer_step,551,2204,model_params_sha256,,2,2,False,"{""2080ti"": ""75b18784534ffe1c6c9204fd6500f4b45a48f992e473ad41cfc39dcd2a32e015"", ""3090"": ""32ed6c87e42bc71879ab49d8090bc183c7c4af5bd02a6047160b11e00744e184""}"
inj-warmup-linear704-r2,after_optimizer_step,551,2204,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""238df354f32880ca82009a5c26048d9fce4645fc4207e9ef78231d3ff6416dfe"", ""3090"": ""3a29b0326f1342c5c0ca2aaff9f5fa552891a1af5b317053d8cd2b47ad8ca6bd""}"
inj-warmup-linear704-r2,after_optimizer_step,552,2208,model_params_sha256,,2,2,False,"{""2080ti"": ""738c8a6b629bec4798c50c80b7d46e6a4b502cddc65bd35419fc49bcbaeef2f8"", ""3090"": ""6638b792efb1cb08304616f7524bda203070b1c3b3b95d96c2d0af9fe114ff62""}"
inj-warmup-linear704-r2,after_optimizer_step,552,2208,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""d6d4b19c7f856745eef9c1564560b2936b14f17e1772f13b3a233975ba2ec611"", ""3090"": ""65e4285d7a2173bafdeb8c6141c19b75cb8f64d58386b0a571575234ccbd8484""}"
inj-warmup-linear704-r2,after_optimizer_step,553,2212,model_params_sha256,,2,2,False,"{""2080ti"": ""13349bd05d25427d6fda6e90f0b51521436583bbb69f6bc7469c8815796a80f2"", ""3090"": ""53be9a188c3c32bae2cacd5e41b88934ab56cafd4b808b0d47123f9fa2fea8be""}"
inj-warmup-linear704-r2,after_optimizer_step,553,2212,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""f6728abf3e555fc705a7b59cc152fe0a384cfea634568698a806e0b1540d23b1"", ""3090"": ""dcc30517132d6c772e06e93973816644fd248d8a27215be7f82568dce55b0f39""}"
inj-warmup-linear704-r2,after_optimizer_step,554,2216,model_params_sha256,,2,2,False,"{""2080ti"": ""a6ba725de54780943fb3ace9784339c4ffa8656512dd27fd49bc2b5f20acc367"", ""3090"": ""40d4f0d32163c9e76e148245edcd63e357247a9e5fb4be892ec8dd1f90a47b2e""}"
inj-warmup-linear704-r2,after_optimizer_step,554,2216,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""00dcd4a95e0f927c3d954df4185bf5eb0039264805661f3725f917bcb031d6f5"", ""3090"": ""d7b999a95d0ba4b2eafb3f13cc2b9520702a0b7a291d103914ce0d65cd5a6663""}"
inj-warmup-linear704-r2,after_optimizer_step,555,2220,model_params_sha256,,2,2,False,"{""2080ti"": ""02732e60597c1776843d7d5cc6dc1d9da949fbd5d263396ca2070366d84d2540"", ""3090"": ""31747031c6390660702e039169b226a8d2331a8ebee47203b9226f85ebdff263""}"
inj-warmup-linear704-r2,after_optimizer_step,555,2220,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""73f73d0449d21f6926aef9c857dd3500a106fbe62715cf375afa914785358769"", ""3090"": ""2a4773a6b6ca2b25215df0668659be36a1b3b5c16d770dcf3332c9c080686f36""}"
inj-warmup-linear704-r2,after_optimizer_step,556,2224,model_params_sha256,,2,2,False,"{""2080ti"": ""1a85a620e5630e5524a88b583c2dd15867970f181fb738a438311776bb6a36d4"", ""3090"": ""63742b2f4c279f934d9d3b42184b8a210c232980f28ca1ed4f75b74e63ad72cd""}"
inj-warmup-linear704-r2,after_optimizer_step,556,2224,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""c6e5190fe8586f11f1ad8a2057955257f6cd13d7797fcf2a920d1191736dd22c"", ""3090"": ""68fca69f4461e37f92c8a4ceee487c4addefa4227ac7b2a9a8fc28994e17f7f5""}"
inj-warmup-linear704-r2,after_optimizer_step,557,2228,model_params_sha256,,2,2,False,"{""2080ti"": ""e0921495f41921e273fd4842ae38d72f1800ca268ec982c9aff9f224ca0f93b7"", ""3090"": ""a24fb9c3ec6b6c72d15b0f7231c94223613c055e9f462571f97efe2f2ca97406""}"
inj-warmup-linear704-r2,after_optimizer_step,557,2228,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""d3b9ef3b95b84120b5ce9929651b4a397b09c773239c8cf54d8ba0518ef455f0"", ""3090"": ""19b0d000e8f450b963926758f19e599cdba92efa4f160f08931b28c793166964""}"
inj-warmup-linear704-r2,after_optimizer_step,558,2232,model_params_sha256,,2,2,False,"{""2080ti"": ""a7a04b8c4659c204a7ed8cbea47c31355d12d3cfe6ea7a284a8d945e5878b525"", ""3090"": ""7fd9107810c22c98b819211135f12bb2acf4d1a1e7bb373340bf42ba3082afba""}"
inj-warmup-linear704-r2,after_optimizer_step,558,2232,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""cddc055c9ed20073a5217d7ae52aebf13ea8c3f1f2845b66796a4fd30ac98841"", ""3090"": ""441e52f6358e72b8859cbcf15cdc75a5f1a69fef38811a0c43e56071f7c997dd""}"
inj-warmup-linear704-r2,after_optimizer_step,559,2236,model_params_sha256,,2,2,False,"{""2080ti"": ""da3450355c5cf273f9f2d6062e04e016d1eca1c143c5dfee14661059852b6de8"", ""3090"": ""a8766a1fc8a353c06a247c51f6e05a33d71c141a452302b79f78bd9b6276eb3a""}"
inj-warmup-linear704-r2,after_optimizer_step,559,2236,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""2b40f7d0abef394f27c9e81d21b9c3fd9a61257e90971f30b4a590f3b02f6b0c"", ""3090"": ""7cef4b149484f9315666d9346f249929cb5aebdef00e534f4ffe1f487f72361f""}"
inj-warmup-linear704-r2,after_optimizer_step,560,2240,model_params_sha256,,2,2,False,"{""2080ti"": ""b31efcd9dc2fc51ccc8bf8b6ca532460dbb2f64f0a60f6e84d46e3f25f16bfc6"", ""3090"": ""3a5b6d83f594c8e202239e1b5b86f0c3b50c0c7ebe52b7636e53038c3c249f4f""}"
inj-warmup-linear704-r2,after_optimizer_step,560,2240,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""a68dd51a7641d039c8337644f6665f51c3fceee1471d390ef98810fbf8911776"", ""3090"": ""634114f01b9dc281d7bba07b99d1af3f37a6a47ee5329ba3a3a2055030b79fba""}"
inj-warmup-linear704-r2,after_optimizer_step,561,2244,model_params_sha256,,2,2,False,"{""2080ti"": ""2ae5a950bd88923d04d0200ca8fd6a0f707fd702314176e28ad53fb249bdd575"", ""3090"": ""9dc8dae2318e0fd10f34f60116977193b0fdb17b2580316ec6fc02d1aade3309""}"
inj-warmup-linear704-r2,after_optimizer_step,561,2244,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""5064f4465969bd03802aea92769bed9add31a08117c7d2a3c44f4fed9688d568"", ""3090"": ""6c25f3b6b98b1b5552335a4238dda92f6703c60aa56eca326207f6a8d3899508""}"
inj-warmup-linear704-r2,after_optimizer_step,562,2248,model_params_sha256,,2,2,False,"{""2080ti"": ""ecee4f373b912ca929a7b6b6f0d8f7ebe387b2abd7b5dd10add5d897e36e1601"", ""3090"": ""97b1abb8f86d041d55b05246fd77797c86ece48a1cd02136da129912130f8486""}"
inj-warmup-linear704-r2,after_optimizer_step,562,2248,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""ecd5416327ed6e7de2366a35c4c45dc11a8975dde8583f8ebd8aed18703a5623"", ""3090"": ""f2e274941a8c92dc85181a2f4ab6cfcfe4dbd40946650712724db7a9f33724f5""}"
inj-warmup-linear704-r2,after_optimizer_step,563,2252,model_params_sha256,,2,2,False,"{""2080ti"": ""b24b0197a8dd2fb2c3af06849a09155be23df76f1e20abd3f7cb87e046a84677"", ""3090"": ""7dc2f15e026fe3600da7d2db3e3858c56fa8736a5d667c7505ffe58ad83ccc98""}"
inj-warmup-linear704-r2,after_optimizer_step,563,2252,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""3038898a11f20e09b6091bff1f31a7e52316dfb50cb75c61b59f26c38957bd21"", ""3090"": ""251447c38859f0332490892f7e67259821576f014014d5c877459195a0ca882e""}"
inj-warmup-linear704-r2,after_optimizer_step,564,2256,model_params_sha256,,2,2,False,"{""2080ti"": ""09a8d12172cf1c8b0c01c56fdf64efa7a5387bdaf0a073508d2b50202dd7b138"", ""3090"": ""f0398a53aaeeff6563858dd7f38a161121bd3b55e62a5183b9c57d1b0b708994""}"
inj-warmup-linear704-r2,after_optimizer_step,564,2256,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""1be3772edd4547360fc837691a45e57c9cdf92e66b1c914fbf7410a8671559d4"", ""3090"": ""acfbb4f698a596133e393a66d2999f33822f2fe77a4274e4865975b2db62a14c""}"
inj-warmup-linear704-r2,after_optimizer_step,565,2260,model_params_sha256,,2,2,False,"{""2080ti"": ""be26b4c6ef15df010c131af98fbeb9fde3cff517010607e35210c69f3d7df98c"", ""3090"": ""3db07608259a6472e6c4c449e356d6d3afe3c739fe4051936de976755365964b""}"
inj-warmup-linear704-r2,after_optimizer_step,565,2260,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""2335325d8ca9871f959028db1282017c245028fd2f3d51ffacdfa2b2a361919d"", ""3090"": ""af60cde885b639264c6c07f2260cdf4736400f3686a000de08710ccf84bf5b5f""}"
inj-warmup-linear704-r2,after_optimizer_step,566,2264,model_params_sha256,,2,2,False,"{""2080ti"": ""77134d5a5a7f8dcd8faf6c35346f8adeb0ec11e39a215738d823a09f15eac4d0"", ""3090"": ""7d68c04597752eca92957a09e69d9099d6124f120b3f63dcc04b58f61dc57417""}"
inj-warmup-linear704-r2,after_optimizer_step,566,2264,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""67b4bb435d67dd851d466a8218beb978cb2c726a1a2937ff793cb465fe575e6d"", ""3090"": ""6343197dfe2a9b4c8894c3c7f540614b440df94ded3f8190601786eb6a692407""}"
inj-warmup-linear704-r2,after_optimizer_step,567,2268,model_params_sha256,,2,2,False,"{""2080ti"": ""f93215afb9ebc270b1e83b8c1e9a6bdd828c2afcea1f1dfa05bda43a268b22bc"", ""3090"": ""46047a91b70adda82bcdc76c2342aff46ce9f2cf7b76e80f111762c23ecee6cf""}"
inj-warmup-linear704-r2,after_optimizer_step,567,2268,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""11f5c98ff2080a0099e267464c656b2dde78bbd1f25e08529f44b627c25bc2a4"", ""3090"": ""8325ae829cfe58491526790d78804c3e343843f4f3dd4a276a6084ea1e1e6b22""}"
inj-warmup-linear704-r2,after_optimizer_step,568,2272,model_params_sha256,,2,2,False,"{""2080ti"": ""11224441b274e85b9d7e2d5cadf4a8f762fd23441e1e14447f1fa6defd92b054"", ""3090"": ""ed44a6698a64707ee26724232805125f8bf7863a2b109a313ad0315505c034e6""}"
inj-warmup-linear704-r2,after_optimizer_step,568,2272,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""6364abd36d4a102aa5e36a26d7b3c34680cb13ed316ce5a0d2aef55d9b7d3925"", ""3090"": ""4f4e0d78655b2de0607b590360a4fe382a679f1ab11472a04f29500a5b159add""}"
inj-warmup-linear704-r2,after_optimizer_step,569,2276,model_params_sha256,,2,2,False,"{""2080ti"": ""d64789c5be85a82126a07de4669669ec35646bc5efe9755414b4e747ea2e4f3e"", ""3090"": ""f866f9a7f05d3d6be399b2f793a206dfaa352a9f9b7d5f59476f0071fbb66bed""}"
inj-warmup-linear704-r2,after_optimizer_step,569,2276,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""0a50b8d2a4c6672e37c5c02e34be904f6a07eb28be9b9f1230c144ed0396fffe"", ""3090"": ""3fb013bceb1e3938331fa9b86f7b19dd6aba1445780b9190a2abf131e87c0896""}"
inj-warmup-linear704-r2,after_optimizer_step,570,2280,model_params_sha256,,2,2,False,"{""2080ti"": ""51ad37ab76ee604fe648c09ffd8e504f8b10d67acf88c12acb05faf00526a977"", ""3090"": ""f3b27ca197adb2b62b24c01cdd77eb76dac013ae1d52a9424dbc816a74561a30""}"
