target,train_step,layer_idx,head_idx,block_idx,token_idx,input_hash,target_hash,top1_match,topk_exact_match,topk_overlap_ratio,ids_2080ti,ids_3090
fixed-r4-residual-zero,128,1,0,16,8,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.5,"[39,52,18,5]","[18,32,21,39]"
fixed-r4-residual-zero,128,1,0,16,10,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.25,"[39,50,19,5]","[39,18,32,59]"
fixed-r4-residual-zero,128,1,0,16,12,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.5,"[39,52,32,5]","[39,18,32,34]"
fixed-r4-residual-zero,128,1,0,16,14,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.25,"[39,50,11,5]","[39,18,32,51]"
fixed-r4-residual-zero,128,1,1,16,0,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.25,"[50,48,22,63]","[57,29,61,63]"
fixed-r4-residual-zero,128,1,1,16,2,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.25,"[50,12,63,48]","[57,49,12,22]"
fixed-r4-residual-zero,128,1,1,16,4,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.25,"[50,12,48,40]","[57,12,22,36]"
fixed-r4-residual-zero,128,1,1,16,6,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.25,"[50,12,22,18]","[23,57,12,28]"
fixed-r4-residual-zero,128,1,1,16,8,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.0,"[50,26,48,40]","[57,36,56,42]"
fixed-r4-residual-zero,128,1,1,16,10,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.0,"[50,40,22,12]","[57,56,36,11]"
fixed-r4-residual-zero,128,1,1,16,12,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.25,"[50,12,48,40]","[57,12,11,26]"
fixed-r4-residual-zero,128,1,1,16,14,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.5,"[50,31,57,25]","[57,31,56,2]"
fixed-r4-residual-zero,128,1,0,16,0,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.25,"[39,52,59,5]","[39,50,21,32]"
fixed-r4-residual-zero,128,1,0,16,2,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.25,"[39,52,50,59]","[39,18,51,32]"
fixed-r4-residual-zero,128,1,0,16,4,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.25,"[39,52,5,59]","[39,18,21,32]"
fixed-r4-residual-zero,128,1,0,16,6,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.75,"[39,33,50,5]","[39,32,33,50]"
fixed-r4-residual-zero,128,1,0,16,8,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,1.0,"[39,50,21,32]","[39,21,32,50]"
fixed-r4-residual-zero,128,1,0,16,10,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.25,"[39,5,0,25]","[39,21,18,32]"
fixed-r4-residual-zero,128,1,0,16,12,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.75,"[39,32,52,59]","[18,32,39,52]"
fixed-r4-residual-zero,128,1,0,16,14,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.25,"[39,52,5,59]","[32,18,59,13]"
fixed-r4-residual-zero,128,1,1,16,0,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.5,"[50,63,49,57]","[50,57,1,11]"
fixed-r4-residual-zero,128,1,1,16,2,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.25,"[50,48,63,40]","[57,60,48,12]"
fixed-r4-residual-zero,128,1,1,16,4,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.5,"[50,48,12,63]","[57,21,12,63]"
fixed-r4-residual-zero,128,1,1,16,6,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.75,"[50,48,12,22]","[50,12,56,48]"
fixed-r4-residual-zero,128,1,1,16,8,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.5,"[50,26,48,12]","[26,12,57,56]"
fixed-r4-residual-zero,128,1,1,16,10,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.5,"[50,63,14,29]","[63,29,42,11]"
fixed-r4-residual-zero,128,1,1,16,12,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.25,"[50,12,63,22]","[12,57,11,42]"
fixed-r4-residual-zero,128,1,1,16,14,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.25,"[50,48,22,26]","[57,22,2,1]"
fixed-r4-residual-zero,128,1,0,16,0,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.5,"[39,52,5,0]","[39,32,18,52]"
fixed-r4-residual-zero,128,1,0,16,2,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.25,"[39,5,59,19]","[18,32,21,59]"
fixed-r4-residual-zero,128,1,0,16,4,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.75,"[39,52,50,5]","[39,52,50,18]"
fixed-r4-residual-zero,128,1,0,16,6,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.5,"[39,5,59,32]","[39,32,21,18]"
fixed-r4-residual-zero,128,1,0,16,8,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.5,"[39,59,40,32]","[32,21,18,40]"
fixed-r4-residual-zero,128,1,0,16,10,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,1.0,"[39,52,59,32]","[39,59,32,52]"
fixed-r4-residual-zero,128,1,0,16,12,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.25,"[39,52,5,19]","[18,32,45,39]"
fixed-r4-residual-zero,128,1,0,16,14,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.5,"[39,52,5,50]","[18,39,52,32]"
fixed-r4-residual-zero,128,1,1,16,0,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.25,"[50,12,40,48]","[57,56,12,22]"
fixed-r4-residual-zero,128,1,1,16,2,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.25,"[48,50,28,14]","[57,28,56,30]"
fixed-r4-residual-zero,128,1,1,16,4,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.0,"[50,48,26,63]","[27,1,39,56]"
fixed-r4-residual-zero,128,1,1,16,6,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.0,"[50,48,12,40]","[31,57,56,1]"
fixed-r4-residual-zero,128,1,1,16,8,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.25,"[50,2,29,36]","[57,56,2,42]"
fixed-r4-residual-zero,128,1,1,16,10,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.5,"[50,48,12,20]","[12,48,18,26]"
fixed-r4-residual-zero,128,1,1,16,12,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.0,"[50,40,48,20]","[57,12,29,59]"
fixed-r4-residual-zero,128,1,1,16,14,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.5,"[50,12,48,22]","[57,22,12,24]"
